,left_ear_x,left_ear_y,left_ear_likelihood
599,1633.4493408203125,271.8507385253906,0.9818828105926514
600,1630.98095703125,270.3760986328125,0.9844227433204651
601,1629.5279541015625,268.98516845703125,0.9766355752944946
602,1627.0606689453125,268.7794189453125,0.970734715461731
603,1626.0496826171875,269.5693664550781,0.9689050912857056
604,1624.4085693359375,271.6736755371094,0.9840219616889954
605,1623.059814453125,271.3017578125,0.9840112328529358
606,1622.2193603515625,270.96832275390625,0.9890173673629761
607,1622.1473388671875,268.95269775390625,0.9887064695358276
608,1621.200439453125,266.8710632324219,0.9895128607749939
609,1620.187255859375,266.8125,0.9881258010864258
610,1621.642333984375,264.1578674316406,0.9823567867279053
611,1623.993408203125,262.2965087890625,0.9636386036872864
612,1624.695556640625,262.08233642578125,0.954203188419342
613,1627.0728759765625,259.53607177734375,0.9563778042793274
614,1628.2532958984375,257.6076965332031,0.9684634804725647
615,1629.6248779296875,254.8782501220703,0.9673845171928406
616,1629.75244140625,251.71360778808594,0.9543951153755188
620,1632.037353515625,246.39353942871094,0.9545347690582275
628,1619.199951171875,263.3038330078125,0.9756436944007874
629,1613.6419677734375,271.4934997558594,0.9823050498962402
630,1605.5157470703125,278.50384521484375,0.981503963470459
631,1599.2218017578125,277.7227783203125,0.9882209300994873
632,1591.215576171875,276.6584777832031,0.983269214630127
633,1587.87841796875,277.2330322265625,0.9888250231742859
634,1582.1968994140625,276.2415466308594,0.984489917755127
635,1574.608642578125,276.1390075683594,0.9877049922943115
636,1570.4039306640625,274.4905700683594,0.9905155897140503
637,1568.680419921875,274.818359375,0.988570511341095
638,1566.5452880859375,275.39300537109375,0.9877168536186218
639,1561.475341796875,275.4724426269531,0.9774531126022339
640,1556.500732421875,274.8321533203125,0.9841660261154175
641,1551.8404541015625,273.0198059082031,0.989479124546051
642,1543.4302978515625,271.9229431152344,0.9907827973365784
643,1543.5555419921875,271.8719482421875,0.9902528524398804
644,1541.7943115234375,272.734375,0.9873713254928589
645,1535.72900390625,266.6660461425781,0.9874942898750305
646,1532.08154296875,266.5215148925781,0.9885864853858948
647,1526.41845703125,264.5514831542969,0.9743223190307617
648,1526.20703125,267.0632019042969,0.9630329012870789
649,1523.0426025390625,265.95623779296875,0.9781394600868225
650,1521.68603515625,266.1736755371094,0.9651265740394592
651,1523.1717529296875,267.7721252441406,0.9585548639297485
652,1523.2479248046875,272.9288024902344,0.9716139435768127
653,1523.6080322265625,274.6678466796875,0.9813117384910583
654,1523.602783203125,276.8551940917969,0.9853282570838928
655,1523.9417724609375,278.7673645019531,0.981276273727417
656,1523.9237060546875,279.4951477050781,0.9840137362480164
657,1524.302978515625,279.8992919921875,0.9883379340171814
658,1528.0054931640625,280.60723876953125,0.9759591221809387
659,1529.955322265625,279.8680419921875,0.9830142259597778
660,1535.0853271484375,279.1427307128906,0.986211895942688
661,1536.4180908203125,278.89764404296875,0.9886461496353149
662,1538.3438720703125,282.39459228515625,0.9813719987869263
663,1542.0640869140625,289.30975341796875,0.9812633991241455
664,1542.2691650390625,292.5900573730469,0.9850954413414001
665,1542.5335693359375,294.0971984863281,0.9749664068222046
666,1541.59130859375,295.211181640625,0.9588382244110107
667,1538.2978515625,295.3626708984375,0.9759520888328552
668,1536.5755615234375,294.5730285644531,0.9754233956336975
670,1524.8116455078125,298.1410217285156,0.9777180552482605
674,1503.45556640625,299.536376953125,0.9595394730567932
677,1490.6842041015625,314.5287780761719,0.9629900455474854
678,1481.41015625,311.48529052734375,0.9765483736991882
679,1470.9847412109375,313.4843444824219,0.9624983072280884
680,1460.5133056640625,314.9049377441406,0.9770281314849854
681,1452.60986328125,314.07672119140625,0.9836003184318542
682,1442.3809814453125,313.9910888671875,0.9900980591773987
683,1434.141845703125,317.3298645019531,0.9848543405532837
684,1425.2432861328125,323.725341796875,0.9867033958435059
685,1420.404541015625,323.90911865234375,0.9806599020957947
686,1415.94287109375,321.0332946777344,0.9757620692253113
687,1409.2174072265625,317.99114990234375,0.9832375049591064
688,1401.41455078125,320.2630615234375,0.9910228252410889
689,1394.2796630859375,320.76959228515625,0.9935672879219055
690,1388.2833251953125,322.05230712890625,0.9899014234542847
691,1381.445068359375,322.9954528808594,0.9820929765701294
692,1371.4447021484375,320.9552307128906,0.9616504907608032
693,1359.7958984375,328.7624816894531,0.9970942735671997
694,1359.7373046875,328.8252868652344,0.9970364570617676
695,1342.044189453125,333.02117919921875,0.9870727062225342
696,1331.1939697265625,336.1996154785156,0.9959807395935059
697,1321.8336181640625,337.32183837890625,0.9922726154327393
698,1312.5931396484375,339.92327880859375,0.9988787770271301
699,1300.66943359375,343.5694274902344,0.9979390501976013
700,1289.4718017578125,347.6588439941406,0.9953147172927856
701,1279.232421875,348.8754577636719,0.9947153925895691
702,1265.9664306640625,349.2763977050781,0.9776732921600342
706,1217.362060546875,351.2141418457031,0.975548505783081
707,1211.5008544921875,351.9490966796875,0.9607636332511902
708,1206.03662109375,354.13916015625,0.9949304461479187
709,1199.910400390625,354.52642822265625,0.9945641756057739
710,1187.7935791015625,357.0962829589844,0.9963877201080322
711,1181.120849609375,359.5731201171875,0.9945476055145264
712,1171.54248046875,362.5118103027344,0.9938602447509766
713,1156.9686279296875,363.7200927734375,0.9849836230278015
714,1144.7940673828125,361.2702331542969,0.9953542947769165
715,1136.295166015625,361.5093994140625,0.9974859952926636
716,1128.620361328125,362.87469482421875,0.9953427314758301
717,1123.0380859375,362.61712646484375,0.9967643022537231
718,1117.3121337890625,361.34344482421875,0.9934112429618835
719,1106.9903564453125,362.7201232910156,0.9966435432434082
720,1095.279052734375,362.7331848144531,0.9934324026107788
721,1080.3463134765625,362.8375549316406,0.9925895929336548
722,1063.2554931640625,360.9891052246094,0.9835927486419678
723,1050.1314697265625,357.12396240234375,0.9925357103347778
724,1038.5264892578125,354.89453125,0.9867551922798157
725,1024.316650390625,353.1603088378906,0.9802941083908081
726,1010.8705444335938,351.4529113769531,0.9742644429206848
727,997.43603515625,349.28790283203125,0.9884937405586243
728,984.703125,353.3917236328125,0.9679841995239258
729,969.393798828125,354.2510986328125,0.97957843542099
730,950.8414916992188,352.88665771484375,0.9714348316192627
731,940.5706787109375,355.2892761230469,0.9772676229476929
732,930.772216796875,353.4997863769531,0.9788812398910522
733,923.41748046875,354.3829040527344,0.9889329671859741
734,918.2542114257812,357.8005676269531,0.9827253222465515
735,911.3927001953125,359.2784423828125,0.9935480952262878
736,896.3484497070312,361.1535949707031,0.9973022937774658
737,884.0421142578125,363.33441162109375,0.9913769960403442
738,875.5923461914062,361.65869140625,0.9947638511657715
739,865.7584838867188,362.31793212890625,0.995703399181366
740,855.1333618164062,365.0350341796875,0.9875544905662537
741,846.9354248046875,364.9873962402344,0.9935967922210693
742,825.5507202148438,366.09307861328125,0.9656779766082764
743,825.783203125,366.14117431640625,0.9646768569946289
744,808.2654418945312,371.8371276855469,0.9696308374404907
745,798.3307495117188,371.4638671875,0.9857040047645569
746,788.6082763671875,375.0071105957031,0.9911462664604187
747,776.3959350585938,377.26715087890625,0.9911194443702698
748,769.8362426757812,379.3848571777344,0.9950163960456848
749,763.2636108398438,382.47039794921875,0.9805872440338135
750,760.549560546875,386.1006164550781,0.9796837568283081
751,761.2816162109375,391.6103820800781,0.9921477437019348
752,758.1105346679688,392.6286926269531,0.9908776879310608
753,755.964111328125,392.8590087890625,0.9905221462249756
754,757.1737060546875,392.2972106933594,0.9896166324615479
755,760.4082641601562,391.0043640136719,0.9860747456550598
756,767.57958984375,391.1116638183594,0.9800437688827515
757,768.503173828125,389.3354797363281,0.9686896204948425
758,768.3092651367188,386.38031005859375,0.9894527196884155
759,766.3936157226562,384.64697265625,0.9926533699035645
760,764.6034545898438,383.9644775390625,0.9935306906700134
761,762.25830078125,385.83087158203125,0.9805599451065063
762,762.0625,387.2396240234375,0.9823361039161682
763,763.8471069335938,390.0888671875,0.9951561689376831
764,764.2950439453125,392.2177429199219,0.9959872364997864
765,764.9383544921875,395.8797912597656,0.9904218912124634
766,770.5091552734375,400.8157043457031,0.9968008995056152
767,780.224609375,402.3047790527344,0.9972336888313293
768,784.8372192382812,403.7442626953125,0.9992984533309937
769,790.6439208984375,402.5466613769531,0.9987327456474304
770,798.7015991210938,402.7721862792969,0.9978795051574707
771,801.8157958984375,403.38946533203125,0.9993009567260742
772,807.5443725585938,402.168212890625,0.9963687658309937
773,814.9935302734375,401.1466369628906,0.9969612956047058
774,819.7988891601562,399.0838317871094,0.9986444115638733
775,820.7021484375,397.5939636230469,0.9985573887825012
776,820.34716796875,395.6630554199219,0.9969555139541626
777,820.819091796875,392.5441589355469,0.9986845850944519
778,824.8157958984375,389.0201110839844,0.9980334639549255
779,830.01513671875,387.414794921875,0.9979129433631897
780,837.2041015625,384.3014831542969,0.9945911169052124
781,839.7457885742188,383.7224426269531,0.994286835193634
782,843.8764038085938,384.6482849121094,0.9963823556900024
783,846.0706787109375,383.60223388671875,0.9962835907936096
784,846.082275390625,383.7340393066406,0.9940563440322876
785,844.746337890625,382.43243408203125,0.9957355260848999
786,841.482666015625,381.2102355957031,0.9955249428749084
787,838.844482421875,382.319091796875,0.9900908470153809
788,837.1934814453125,381.5302429199219,0.9932329654693604
789,835.0438232421875,381.7244567871094,0.9934857487678528
790,829.8544311523438,381.7273254394531,0.9920519590377808
791,820.7481079101562,384.19903564453125,0.9963423609733582
792,814.589111328125,385.14361572265625,0.9954227805137634
793,799.1881103515625,386.4885559082031,0.998012900352478
794,793.63818359375,387.33544921875,0.9907662868499756
795,786.9220581054688,380.2104187011719,0.9952903985977173
796,777.9014282226562,379.0728454589844,0.9921281337738037
797,768.6517333984375,376.0540466308594,0.9974706172943115
798,758.7597045898438,376.1990051269531,0.9971969127655029
799,748.2655029296875,377.9497985839844,0.9967902302742004
800,737.1382446289062,379.7912292480469,0.9970180988311768
801,726.09326171875,380.191162109375,0.9968392848968506
802,709.159912109375,384.1385803222656,0.9951013922691345
803,695.38037109375,388.4317626953125,0.9962728023529053
804,685.3045654296875,389.7887878417969,0.9968410730361938
805,670.5977172851562,391.9076843261719,0.9977313876152039
806,657.1190795898438,392.4141845703125,0.9985342025756836
807,642.9029541015625,392.8760070800781,0.9983417987823486
808,631.4102783203125,395.35601806640625,0.9935498833656311
809,622.515380859375,396.2823486328125,0.9918007254600525
810,609.9984130859375,394.9902038574219,0.996841549873352
811,600.0242309570312,397.3851013183594,0.9868017435073853
812,590.556396484375,397.05255126953125,0.9834169745445251
813,579.749267578125,399.77239990234375,0.991698145866394
814,573.8854370117188,400.7554016113281,0.9830226302146912
815,561.1332397460938,402.25372314453125,0.9910250902175903
816,551.1095581054688,402.1876525878906,0.9852767586708069
817,535.7758178710938,403.01898193359375,0.9936639070510864
818,521.46826171875,402.41259765625,0.9864381551742554
819,508.9696044921875,403.3539733886719,0.9965708255767822
820,499.4184265136719,404.9141540527344,0.9980754852294922
821,495.1044616699219,407.34674072265625,0.9977206587791443
822,489.7513427734375,406.63372802734375,0.997576892375946
823,482.1286926269531,407.1437072753906,0.9987938404083252
824,478.7129821777344,405.9309997558594,0.9982287287712097
825,474.5249938964844,402.5835266113281,0.9962886571884155
826,467.5248718261719,399.0224914550781,0.9957147240638733
827,467.8300476074219,395.37298583984375,0.9977617263793945
828,463.8241882324219,394.1119689941406,0.9969246983528137
829,460.5465393066406,394.2456970214844,0.995740532875061
830,460.6069641113281,394.4119567871094,0.9952325224876404
831,456.4590148925781,394.25372314453125,0.9953422546386719
832,454.22491455078125,395.1373596191406,0.995515763759613
833,451.0561828613281,398.4397277832031,0.9894134998321533
834,451.3907775878906,402.0065002441406,0.9884093999862671
835,451.7825927734375,403.81597900390625,0.9911041259765625
836,450.8146057128906,407.8973693847656,0.9928418397903442
837,452.7337341308594,410.8155517578125,0.9897509217262268
838,455.8558044433594,410.8196105957031,0.9873391389846802
839,456.61138916015625,411.3363952636719,0.9852897524833679
840,464.8553466796875,410.5228271484375,0.9838021993637085
841,469.81597900390625,411.1431579589844,0.980286180973053
842,475.9462585449219,411.40216064453125,0.9856864809989929
843,488.02557373046875,409.4525146484375,0.9859986305236816
844,489.4951171875,409.1246643066406,0.984064519405365
845,496.54608154296875,404.909912109375,0.9980478286743164
846,506.316650390625,400.5467224121094,0.9974925518035889
847,515.3914184570312,401.81768798828125,0.9954030513763428
848,520.940185546875,399.7922058105469,0.9931963682174683
849,523.8287963867188,402.22296142578125,0.9931582808494568
850,527.39501953125,405.715087890625,0.9921322464942932
851,529.2613525390625,406.22503662109375,0.991213858127594
852,529.9281616210938,406.4674987792969,0.9896174669265747
853,529.4564819335938,405.3037109375,0.9897827506065369
854,524.9044189453125,402.1946716308594,0.9833364486694336
855,518.5488891601562,399.64501953125,0.9823387265205383
856,504.8680725097656,395.8955993652344,0.9840511679649353
857,492.9552001953125,388.0370178222656,0.997611403465271
858,482.8876037597656,382.1616516113281,0.994570791721344
859,471.31787109375,376.9742431640625,0.9978266358375549
860,463.1161193847656,372.8895263671875,0.9974139928817749
861,457.1994934082031,367.9064025878906,0.9973452687263489
862,456.8497619628906,366.2331848144531,0.9945932030677795
863,457.1778564453125,366.6666564941406,0.9916867613792419
864,457.3879699707031,367.35430908203125,0.9917057752609253
865,459.4317932128906,367.2823791503906,0.9938496947288513
866,465.8968200683594,367.6208190917969,0.9961399435997009
867,474.14837646484375,369.4866027832031,0.9936267137527466
868,478.86260986328125,372.58111572265625,0.9965984225273132
869,481.4930419921875,374.4084167480469,0.994900643825531
