;distance_travelled_center_in_m;speed_in_km/h;is_immobile;immobile_threshold[km/h];is close to edge;distance_nose_left_dish;distance_nose_right_dish;center_is_left_cagehalf;center_is_right_cagehalf;is_investigating_left_dish;is_investigating_right_dish;object_investigation_radius[cm];deg_is_investigating_left_dish;deg_is_investigating_right_dish;asoid_is_investigating_left_dish;asoid_is_investigating_right_dish
0;0.001194749;0.258065814;0;0.1;1;1054.173228;318.9252102;0;1;0;0;2;0;0;0;0
1;0.001188706;0.256760457;0;0.1;1;1058.570985;320.1909693;0;1;0;0;2;0;0;0;0
2;0.000697923;0.150751268;0;0.1;1;1079.055909;336.7292518;0;1;0;0;2;0;0;0;0
3;0.0005264;0.11370244;0;0.1;1;1078.855597;337.2720257;0;1;0;0;2;0;0;0;0
4;0.000764145;0.165055352;0;0.1;1;1079.079577;337.1436039;0;1;0;0;2;0;0;0;0
5;0.000502138;0.108461878;0;0.1;1;1081.474171;338.6089981;0;1;0;0;2;0;0;0;0
6;0.000656183;0.141735588;0;0.1;1;1082.145744;339.6199423;0;1;0;0;2;0;0;0;0
7;0.0006405;0.138347912;0;0.1;1;1082.907999;340.0949019;0;1;0;0;2;0;0;0;0
8;3.86E-05;0.0083457;1;0.1;1;1080.725437;338.7908491;0;1;0;0;2;0;0;0;0
9;0.00034073;0.073597694;1;0.1;1;1083.174283;342.2128708;0;1;0;0;2;0;0;0;0
10;0.000916042;0.197865072;0;0.1;1;;;0;1;;;2;0;0;0;0
11;0.000461247;0.099629374;1;0.1;1;1079.723504;341.6279451;0;1;0;0;2;0;0;0;0
12;0.000466866;0.100843148;0;0.1;1;1081.290127;343.5197369;0;1;0;0;2;0;0;0;0
13;0.000366578;0.079180914;1;0.1;1;;;0;1;;;2;0;0;0;0
14;0.001340252;0.289494442;0;0.1;1;1087.112422;346.1515234;0;1;0;0;2;0;0;0;0
15;0.000557907;0.120507886;0;0.1;1;;;0;1;;;2;0;0;0;0
16;0.00054978;0.118752398;0;0.1;1;;;0;1;;;2;0;0;0;0
17;0.000380981;0.082291801;1;0.1;1;;;0;1;;;2;0;0;0;0
18;0.000702685;0.151780034;0;0.1;1;;;0;1;;;2;0;0;0;0
19;0.00067782;0.146409161;0;0.1;1;;;0;1;;;2;0;0;0;0
20;0.000765359;0.165317451;0;0.1;1;;;0;1;;;2;0;0;0;0
21;0.000347771;0.075118482;1;0.1;1;;;0;1;;;2;0;0;0;0
22;0.000851146;0.183847495;0;0.1;1;;;0;1;;;2;0;0;0;0
23;0.000835512;0.180470497;0;0.1;1;;;0;1;;;2;0;0;0;0
24;0.000327827;0.070810583;1;0.1;1;;;0;1;;;2;0;0;0;0
25;6.04E-05;0.013038253;1;0.1;1;;;0;1;;;2;0;0;0;0
26;0.000849759;0.183547863;0;0.1;1;;;0;1;;;2;0;0;0;0
27;0.001104792;0.238634992;0;0.1;1;;;0;1;;;2;0;0;0;0
28;0.001270973;0.274530163;0;0.1;1;;;0;1;;;2;0;0;0;0
29;0.001022803;0.22092541;0;0.1;1;;;0;1;;;2;0;0;0;0
30;0.000441882;0.095446502;1;0.1;1;;;0;1;;;2;0;0;0;0
31;0.000962096;0.207812631;0;0.1;1;;;0;1;;;2;0;0;0;0
32;0.00026278;0.056760577;1;0.1;1;;;0;1;;;2;0;0;0;0
33;0.000126169;0.027252535;1;0.1;1;;;0;1;;;2;0;0;0;0
34;0.00034707;0.074967221;1;0.1;1;;;0;1;;;2;0;0;0;0
35;0.00046085;0.099543608;1;0.1;1;1086.226537;445.2336632;0;1;0;0;2;0;0;0;0
36;3.38E-05;0.007310604;1;0.1;1;1086.712552;443.454395;0;1;0;0;2;0;0;0;0
37;0.000492081;0.106289551;0;0.1;1;1088.747645;443.4103454;0;1;0;0;2;0;0;0;0
38;0.000785868;0.169747443;0;0.1;1;1089.375389;443.3344909;0;1;0;0;2;0;0;0;0
39;0.000803725;0.173604495;0;0.1;1;1087.997777;446.4725753;0;1;0;0;2;0;0;0;0
40;3.89E-05;0.008407805;1;0.1;1;;;0;1;;;2;0;0;0;0
41;0.001041871;0.225044137;0;0.1;1;;;0;1;;;2;0;0;0;0
42;0.000523871;0.113156073;0;0.1;1;1088.055884;447.2742989;0;1;0;0;2;0;0;0;0
43;0.001583638;0.34206576;0;0.1;1;1089.93082;449.9036361;0;1;0;0;2;0;0;0;0
44;0.000356246;0.076949066;1;0.1;1;1089.017949;449.9786077;0;1;0;0;2;0;0;0;0
45;0.000970226;0.209568901;0;0.1;1;;;0;1;;;2;0;0;0;0
46;0.000816085;0.176274296;0;0.1;1;;;0;1;;;2;0;0;0;0
47;0.000568539;0.122804495;0;0.1;1;;;0;1;;;2;0;0;0;0
48;0.00156617;0.338292661;0;0.1;1;;;0;1;;;2;0;0;0;0
49;0.002939824;0.635002037;0;0.1;1;;;0;1;;;2;0;0;0;0
50;0.00215672;0.465851542;0;0.1;1;;;0;1;;;2;0;0;0;0
51;0.002720895;0.587713343;0;0.1;1;;;0;1;;;2;0;0;0;0
52;0.002026914;0.437813472;0;0.1;1;;;0;1;;;2;0;0;0;0
53;0.001724995;0.372598831;0;0.1;1;;;0;1;;;2;0;0;0;0
54;0.001595114;0.344544631;0;0.1;1;;;0;1;;;2;0;0;0;0
55;0.001889851;0.40820771;0;0.1;1;;;0;1;;;2;0;0;0;0
56;0.000983994;0.212542807;0;0.1;1;;;0;1;;;2;0;0;0;0
57;0.00176661;0.381587785;0;0.1;1;;;0;1;;;2;0;0;0;0
58;0.001846502;0.398844476;0;0.1;1;;;0;1;;;2;0;0;0;0
59;0.001940387;0.41912363;0;0.1;1;1216.233649;551.1702429;0;1;0;0;2;0;0;0;0
60;0.001193975;0.257898507;0;0.1;1;1220.601806;553.4152097;0;1;0;0;2;0;0;0;0
61;0.001033908;0.223324164;0;0.1;1;1226.377919;558.6269517;0;1;0;0;2;0;0;0;0
62;0.000927624;0.200366777;0;0.1;1;1228.620499;560.4817537;0;1;0;0;2;0;0;0;0
63;0.000812875;0.175580948;0;0.1;1;1230.823638;561.8411164;0;1;0;0;2;0;0;0;0
64;0.000792374;0.171152837;0;0.1;1;1233.312522;563.7719227;0;1;0;0;2;0;0;0;0
65;0.001134162;0.244978955;0;0.1;1;1239.424482;567.6825543;0;1;0;0;2;0;0;0;0
66;0.000899319;0.194252866;0;0.1;1;1244.392378;571.561613;0;1;0;0;2;0;0;0;0
67;0.000684271;0.147802489;0;0.1;1;1251.151202;577.7920023;0;1;0;0;2;0;0;0;0
68;0.000440989;0.095253634;1;0.1;1;1253.424555;578.7243971;0;1;0;0;2;0;0;0;0
69;0.001629284;0.351925277;0;0.1;1;;;0;1;;;2;0;0;0;0
70;0.000741073;0.1600717;0;0.1;1;;;0;1;;;2;0;0;0;0
71;0.000916879;0.198045972;0;0.1;1;;;0;1;;;2;0;0;0;0
72;0.000254144;0.054895032;1;0.1;1;;;0;1;;;2;0;0;0;0
73;6.52E-05;0.014087828;1;0.1;1;;;0;1;;;2;0;0;0;0
74;0.000214137;0.046253696;1;0.1;1;;;0;1;;;2;0;0;0;0
75;0.001072074;0.231567901;0;0.1;1;;;0;1;;;2;0;0;0;0
76;0.000441696;0.09540644;1;0.1;1;;;0;1;;;2;0;0;0;0
77;0.000324562;0.070105458;1;0.1;1;;;0;1;;;2;0;0;0;0
78;0.000115749;0.025001759;1;0.1;1;;;0;1;;;2;0;0;0;0
79;0.000198012;0.042770561;1;0.1;1;;;0;1;;;2;0;0;0;0
80;0.000505103;0.109102154;0;0.1;1;1243.30254;574.5024542;0;1;0;0;2;0;0;0;0
81;0.000536156;0.115809761;0;0.1;1;1226.412237;566.6186017;0;1;0;0;2;0;0;0;0
82;0.000434425;0.093835878;1;0.1;1;1210.906196;558.3020564;0;1;0;0;2;0;0;0;0
83;0.000624709;0.134937161;0;0.1;1;1209.605093;558.8146769;0;1;0;0;2;0;0;0;0
84;0.000156974;0.033906481;1;0.1;1;1211.549826;561.3949612;0;1;0;0;2;0;0;0;0
85;8.08E-05;0.017458238;1;0.1;1;1212.770645;562.9321077;0;1;0;0;2;0;0;0;0
86;0.000197204;0.042596167;1;0.1;1;1210.277295;559.1964129;0;1;0;0;2;0;0;0;0
87;0.000384027;0.082949819;1;0.1;1;1211.103988;560.2606645;0;1;0;0;2;0;0;0;0
88;0.000337284;0.072853416;1;0.1;1;1210.796041;561.5810125;0;1;0;0;2;0;0;0;0
89;0.000793774;0.171455084;0;0.1;1;1207.114742;558.9437834;0;1;0;0;2;0;0;0;0
90;2.28E-05;0.00493213;1;0.1;1;;;0;1;;;2;0;0;0;0
91;0.002601814;0.561991921;0;0.1;1;;;0;1;;;2;0;0;0;0
92;0.000463442;0.100103461;0;0.1;1;1177.430531;543.3057206;0;1;0;0;2;0;0;0;0
93;0.000630041;0.136088893;0;0.1;1;;;0;1;;;2;0;0;0;0
94;0.001284144;0.277375162;0;0.1;1;;;0;1;;;2;0;0;0;0
95;0.001351177;0.291854227;0;0.1;1;;;0;1;;;2;0;0;0;0
96;0.002332385;0.503795174;0;0.1;1;1140.647288;515.0650612;0;1;0;0;2;0;0;0;0
97;0.001888644;0.40794721;0;0.1;1;1123.972894;503.1976698;0;1;0;0;2;0;0;0;0
98;0.001179283;0.254725202;0;0.1;1;1107.031638;492.824833;0;1;0;0;2;0;0;0;0
99;0.001081131;0.233524349;0;0.1;1;1096.031728;485.4183239;0;1;0;0;2;0;0;0;0
100;0.001787948;0.386196772;0;0.1;1;1090.975453;482.1360365;0;1;0;0;2;0;0;0;0
101;0.00066843;0.144380964;0;0.1;1;;;0;1;;;2;0;0;0;0
102;0.001161152;0.250808917;0;0.1;1;;;0;1;;;2;0;0;0;0
103;0.001195551;0.258239106;0;0.1;1;;;0;1;;;2;0;0;0;0
104;0.002042812;0.441247402;0;0.1;1;1055.44924;462.3843214;0;1;0;0;2;0;0;0;0
105;0.000283761;0.061292474;1;0.1;1;;;0;1;;;2;0;0;0;0
106;0.003246083;0.701153833;0;0.1;1;1080.400121;372.124943;0;1;0;0;2;0;0;0;0
107;0.000439681;0.094971172;1;0.1;1;1042.403292;457.5277617;0;1;0;0;2;0;0;0;0
108;0.000492308;0.106338541;0;0.1;1;1037.687548;456.0241121;0;1;0;0;2;0;0;0;0
109;0.00099953;0.215898503;0;0.1;1;1029.939698;455.1920579;0;1;0;0;2;0;0;0;0
110;0.000648809;0.140142821;0;0.1;1;1023.116058;450.9758126;0;1;0;0;2;0;0;0;0
111;0.000936988;0.20238936;0;0.1;1;1018.303402;449.4024882;0;1;0;0;2;0;0;0;0
112;0.00076978;0.166272397;0;0.1;1;1009.865763;448.7858692;0;1;0;0;2;0;0;0;0
113;0.001382821;0.298689384;0;0.1;1;1003.740782;446.7254229;0;1;0;0;2;0;0;0;0
114;0.000857858;0.185297293;0;0.1;1;995.4820388;443.0053405;0;1;0;0;2;0;0;0;0
115;0.000895921;0.193519041;0;0.1;1;989.7072326;443.1276532;0;1;0;0;2;0;0;0;0
116;0.000929834;0.200844149;0;0.1;1;984.4018988;442.3505481;0;1;0;0;2;0;0;0;0
117;0.000931212;0.201141817;0;0.1;1;979.8791689;442.3717811;0;1;0;0;2;0;0;0;0
118;0.000418348;0.090363185;1;0.1;1;977.1456;442.1716975;0;1;0;0;2;0;0;0;0
119;0.000887033;0.191599062;0;0.1;1;977.2822328;445.3414641;0;1;0;0;2;0;0;0;0
120;7.89E-05;0.017040795;1;0.1;1;976.1115933;443.8271612;0;1;0;0;2;0;0;0;0
121;0.000346687;0.074884368;1;0.1;1;974.4150906;444.0485119;0;1;0;0;2;0;0;0;0
122;5.42E-05;0.011711377;1;0.1;1;975.2379996;443.8432092;0;1;0;0;2;0;0;0;0
123;0.00015334;0.033121363;1;0.1;1;975.8294624;443.851533;0;1;0;0;2;0;0;0;0
124;6.61E-05;0.014286819;1;0.1;1;974.7318254;443.8978142;0;1;0;0;2;0;0;0;0
125;0.000120347;0.025994976;1;0.1;1;974.0116765;444.0021997;0;1;0;0;2;0;0;0;0
126;0.000259929;0.056144572;1;0.1;1;974.4877213;443.7719264;0;1;0;0;2;0;0;0;0
127;0.000402394;0.086917035;1;0.1;1;974.2722518;443.3441039;0;1;0;0;2;0;0;0;0
128;0.000745763;0.161084841;0;0.1;1;976.3197896;444.0072318;0;1;0;0;2;0;0;0;0
129;0.000818222;0.176735992;0;0.1;1;975.5998951;439.1099714;0;1;0;0;2;0;0;0;0
130;0.001183712;0.255681756;0;0.1;1;972.4654017;432.6898104;0;1;0;0;2;0;0;0;0
131;0.00169198;0.365467744;0;0.1;1;975.6387416;430.9109422;0;1;0;0;2;0;0;0;0
132;0.002937793;0.634563185;0;0.1;1;977.8251776;428.6404658;0;1;0;0;2;0;0;0;0
133;0.002116813;0.457231698;0;0.1;1;980.283106;425.9545593;0;1;0;0;2;0;0;0;0
134;0.002310351;0.499035833;0;0.1;1;983.1499535;420.6464175;0;1;0;0;2;0;0;0;0
135;0.002745357;0.592997166;0;0.1;1;987.4012228;417.1898006;0;1;0;0;2;0;0;0;0
136;0.002467975;0.533082529;0;0.1;1;988.0685051;413.0542576;0;1;0;0;2;0;0;0;0
137;0.002557627;0.552447527;0;0.1;1;983.4421027;403.0380204;0;1;0;0;2;0;0;0;0
138;0.002804841;0.60584576;0;0.1;1;980.9121131;398.1758874;0;1;0;0;2;0;0;0;0
139;0.001830638;0.395417794;0;0.1;1;958.2513316;380.6046946;0;1;0;0;2;0;0;0;0
140;0.001153945;0.249252191;0;0.1;1;951.3518012;376.808897;0;1;0;0;2;0;0;0;0
141;0.000866078;0.18707285;0;0.1;1;945.0758702;376.5547667;0;1;0;0;2;0;0;0;0
142;0.000636442;0.137471544;0;0.1;1;930.2953885;367.2509485;0;1;0;0;2;0;0;0;0
143;0.000713763;0.154172877;0;0.1;1;915.577138;358.0122278;0;1;0;0;2;0;0;0;0
144;0.001095527;0.236633916;0;0.1;1;908.0770357;353.915716;0;1;0;0;2;0;0;0;0
145;0.00070503;0.152286459;0;0.1;1;903.4087348;351.2738543;0;1;0;0;2;0;0;0;0
146;0.000653948;0.14125274;0;0.1;1;899.8522765;348.7492525;0;1;0;0;2;0;0;0;0
147;0.001047229;0.226201369;0;0.1;1;894.9608293;346.0233124;0;1;0;0;2;0;0;0;0
148;6.21E-05;0.01341263;1;0.1;1;893.5914862;343.5348172;0;1;0;0;2;0;0;0;0
149;0.000333722;0.0720839;1;0.1;1;894.3509278;341.8433592;0;1;0;0;2;0;0;0;0
150;0.000578357;0.124925133;0;0.1;1;896.8498846;340.2678885;0;1;0;0;2;0;0;0;0
151;0.000277932;0.060033224;1;0.1;1;896.0650951;335.8841317;0;1;0;0;2;0;0;0;0
152;0.000305596;0.066008711;1;0.1;1;893.6035868;332.6142424;0;1;0;0;2;0;0;0;0
153;0.000165433;0.035733544;1;0.1;1;890.6751199;328.8586644;0;1;0;0;2;0;0;0;0
154;0.00083714;0.180822254;0;0.1;1;;;0;1;;;2;0;0;0;0
155;0.000533633;0.115264826;0;0.1;1;;;0;1;;;2;0;0;0;0
156;0.000697876;0.15074114;0;0.1;1;892.2915554;318.2937038;0;1;0;0;2;0;0;0;0
157;0.000426768;0.092181898;1;0.1;1;890.8479441;316.0878213;0;1;0;0;2;0;0;0;0
158;0.000703658;0.151990129;0;0.1;1;886.9929828;310.7440603;0;1;0;0;2;0;0;0;0
159;0.000435777;0.094127837;1;0.1;1;;;0;1;;;2;0;0;0;0
160;0.000318002;0.068688475;1;0.1;1;885.5256455;309.5712999;0;1;0;0;2;0;0;0;0
161;0.000698612;0.150900106;0;0.1;1;883.5583752;309.1089839;0;1;0;0;2;0;0;0;0
162;0.000400994;0.086614731;1;0.1;1;881.519592;307.8175785;0;1;0;0;2;0;0;0;0
163;0.000503888;0.108839814;0;0.1;1;878.0666617;308.2188584;0;1;0;0;2;0;0;0;0
164;0.000455306;0.098346;1;0.1;1;875.0662673;308.4085637;0;1;0;0;2;0;0;0;0
165;0.000659243;0.142396428;0;0.1;1;871.8530785;307.7480187;0;1;0;0;2;0;0;0;0
166;0.000693845;0.149870559;0;0.1;1;868.1785058;307.447279;0;1;0;0;2;0;0;0;0
167;0.001023931;0.221169141;0;0.1;1;865.7640735;307.7215805;0;1;0;0;2;0;0;0;0
168;0.001062589;0.22951915;0;0.1;1;865.0348162;307.4208787;0;1;0;0;2;0;0;0;0
169;0.000698154;0.150801183;0;0.1;1;863.0871596;306.7426441;0;1;0;0;2;0;0;0;0
170;0.000340845;0.073622478;1;0.1;1;862.9515041;306.8175607;0;1;0;0;2;0;0;0;0
171;0.000884994;0.191158662;0;0.1;1;864.1949419;307.0678458;0;1;0;0;2;0;0;0;0
172;0.001153999;0.249263687;0;0.1;1;860.7984305;302.3919021;0;1;0;0;2;0;0;0;0
173;0.001115034;0.240847249;0;0.1;1;851.9976955;291.7657906;0;1;0;0;2;0;0;0;0
174;0.001340009;0.289441958;0;0.1;1;841.9353118;281.788481;0;1;0;0;2;0;0;0;0
175;0.000815104;0.176062372;0;0.1;1;833.5042753;276.297947;0;1;0;0;2;0;0;0;0
176;0.001250228;0.270049224;0;0.1;1;818.0386217;272.3612497;0;1;0;0;2;0;0;0;0
177;0.00116734;0.252145359;0;0.1;1;806.9458002;272.4293508;0;1;0;0;2;0;0;0;0
178;0.00153978;0.332592579;0;0.1;1;801.0505134;270.6277384;0;1;0;0;2;0;0;0;0
179;0.000501849;0.108399395;0;0.1;1;793.5091366;266.3817162;0;1;0;0;2;0;0;0;0
180;0.000925665;0.199943709;0;0.1;0;785.3586256;260.8531088;0;1;0;0;2;0;0;0;0
181;0.001559272;0.336802839;0;0.1;0;776.9290468;259.4932318;0;1;0;0;2;0;0;0;0
182;0.001892703;0.408823775;0;0.1;0;768.6730198;259.7247105;0;1;0;0;2;0;0;0;0
183;0.002920826;0.630898507;0;0.1;0;761.1923839;261.5636324;0;1;0;0;2;0;0;0;0
184;0.002131089;0.460315174;0;0.1;0;751.1291559;263.60534;0;1;0;0;2;0;0;0;0
185;0.002484106;0.536566868;0;0.1;0;744.2134473;265.4244343;0;1;0;0;2;0;0;0;0
186;0.00206395;0.445813169;0;0.1;0;733.6321231;267.0243635;0;1;0;0;2;0;0;0;0
187;0.002355107;0.508703022;0;0.1;0;724.6211223;267.6073143;0;1;0;0;2;0;0;0;0
188;0.002237609;0.483323468;0;0.1;0;717.0714643;269.9572626;0;1;0;0;2;0;0;0;0
189;0.004668955;1.0084942;0;0.1;0;709.5034541;274.3619493;0;1;0;0;2;0;0;0;0
190;7.71E-05;0.016656723;1;0.1;0;688.9273215;288.6090922;0;1;0;0;2;0;0;0;0
191;0.004045795;0.873891635;0;0.1;0;688.2529866;288.9547077;0;1;0;0;2;0;0;0;0
192;0.002829278;0.611124107;0;0.1;0;674.3323076;302.1833126;0;1;0;0;2;0;0;0;0
193;0.00270437;0.584143845;0;0.1;0;664.9648293;310.8365189;0;1;0;0;2;0;0;0;0
194;0.002357668;0.509256392;0;0.1;0;658.3609584;316.8272524;0;1;0;0;2;0;0;0;0
195;0.002616641;0.565194387;0;0.1;0;650.284755;326.1454076;0;1;0;0;2;0;0;0;0
196;0.003057246;0.660365149;0;0.1;0;644.4385099;333.304263;0;1;0;0;2;0;0;0;0
197;0.002781657;0.600837842;0;0.1;1;635.273368;341.5263717;0;1;0;0;2;0;0;0;0
198;0.002962482;0.639896101;0;0.1;1;627.2590376;347.399936;0;1;0;0;2;0;0;0;0
199;0.002782854;0.601096538;0;0.1;0;617.2512673;349.957479;0;1;0;0;2;0;0;0;0
200;0.002476738;0.534975355;0;0.1;0;608.2162558;357.8560673;0;1;0;0;2;0;0;0;0
201;0.00307637;0.664496028;0;0.1;0;602.1569622;363.3900432;0;1;0;0;2;0;0;0;0
202;0.002801289;0.605078375;0;0.1;0;592.85114;371.3025746;0;1;0;0;2;0;0;0;0
203;0.002712775;0.585959505;0;0.1;1;586.6000943;377.6639893;0;1;0;0;2;0;0;0;0
204;0.001830906;0.395475651;0;0.1;1;578.8534574;386.972003;0;1;0;0;2;0;0;0;0
205;0.002658483;0.574232244;0;0.1;1;573.9072944;389.3175444;0;1;0;0;2;0;0;0;0
206;0.002736287;0.591037921;0;0.1;0;565.8462613;394.9206032;0;1;0;0;2;0;0;0;0
207;0.001997326;0.431422519;0;0.1;0;558.9016704;396.6844705;0;1;0;0;2;0;0;0;0
208;0.001472201;0.317995383;0;0.1;0;553.3928159;401.7699815;0;1;0;0;2;0;0;0;0
209;0.000721149;0.155768189;0;0.1;0;548.6860392;409.3010977;0;1;0;0;2;0;0;0;0
210;0.002502184;0.540471832;0;0.1;1;542.5896999;415.5794982;0;1;0;0;2;0;0;0;0
211;0.002099624;0.453518878;0;0.1;1;535.6166514;423.6056692;0;1;0;0;2;0;0;0;0
212;0.002280018;0.49248392;0;0.1;1;529.9786179;429.8895629;0;1;0;0;2;0;0;0;0
213;0.001998608;0.431699228;0;0.1;1;524.356278;435.4753841;0;1;0;0;2;0;0;0;0
214;0.002411601;0.520905846;0;0.1;1;519.6956013;441.2403931;0;1;0;0;2;0;0;0;0
215;0.002416583;0.521981821;0;0.1;1;515.328009;446.9699723;0;1;0;0;2;0;0;0;0
216;0.00276832;0.597957161;0;0.1;1;510.3070525;452.6739245;0;1;0;0;2;0;0;0;0
217;0.002008424;0.433819574;0;0.1;1;503.7236935;460.6159033;0;1;0;0;2;0;0;0;0
218;0.001023161;0.221002685;0;0.1;1;498.3817006;466.2733982;0;1;0;0;2;0;0;0;0
219;0.001862959;0.402399092;0;0.1;1;492.9329453;470.6918467;0;1;0;0;2;0;0;0;0
220;0.002060492;0.445066321;0;0.1;1;489.2982657;472.6041028;0;1;0;0;2;0;0;0;0
221;0.001598895;0.345361218;0;0.1;1;486.9822791;473.4958017;0;1;0;0;2;0;0;0;0
222;0.001710773;0.369526942;0;0.1;1;482.6628196;476.5227821;0;1;0;0;2;0;0;0;0
223;0.002119894;0.457897088;0;0.1;1;479.3578345;478.9195667;0;1;0;0;2;0;0;0;0
224;0.001575155;0.340233483;0;0.1;1;474.35402;481.1057943;0;1;0;0;2;0;0;0;0
225;0.000901801;0.194789086;0;0.1;1;466.9383793;488.0547348;0;1;0;0;2;0;0;0;0
226;0.001696079;0.366353034;0;0.1;0;462.0500623;489.5127639;0;1;0;0;2;0;0;0;0
227;0.000933135;0.201557177;0;0.1;0;457.0382932;486.0269458;0;1;0;0;2;0;0;0;0
228;0.00180189;0.38920825;0;0.1;0;452.4639947;482.5666035;0;1;0;0;2;0;0;0;0
229;0.001421676;0.307082109;0;0.1;0;446.3598411;480.8691382;0;1;0;0;2;0;0;0;0
230;0.001802675;0.389377805;0;0.1;0;438.2369063;486.9402968;0;1;0;0;2;0;0;0;0
231;0.000920943;0.198923658;0;0.1;0;428.878019;492.6580479;0;1;0;0;2;0;0;0;0
232;0.002629157;0.567897808;0;0.1;0;421.4435127;499.7741651;0;1;0;0;2;0;0;0;0
233;0.000554461;0.119763668;0;0.1;0;414.6667786;504.5913143;0;1;0;0;2;0;0;0;0
234;0.00289263;0.624808073;0;0.1;0;408.4412625;509.2620507;0;1;0;0;2;0;0;0;0
235;0.002220178;0.479558416;0;0.1;0;401.9660071;514.8349672;0;1;0;0;2;0;0;0;0
236;0.003585537;0.774476007;0;0.1;0;394.7013933;522.6332482;0;1;0;0;2;0;0;0;0
237;0.003019106;0.652126835;0;0.1;0;387.5557775;531.1043004;0;1;0;0;2;0;0;0;0
238;0.002742678;0.592418348;0;0.1;0;379.1012629;541.1731812;0;1;0;0;2;0;0;0;0
239;0.006728931;1.453449068;0;0.1;0;368.2312491;551.5047177;0;1;0;0;2;0;0;0;0
240;0.000578092;0.124867929;0;0.1;0;347.2599824;572.1911585;0;1;0;0;2;0;0;0;0
241;0.006747547;1.457470207;0;0.1;0;347.2531125;572.19076;0;1;0;0;2;0;0;0;0
242;0.003354073;0.724479821;0;0.1;0;331.0859873;587.9430135;0;1;0;0;2;0;0;0;0
243;0.003788581;0.818333557;0;0.1;0;321.9791299;596.5344008;0;1;0;0;2;0;0;0;0
244;0.003999854;0.86396849;0;0.1;0;313.9173164;605.7842025;0;1;0;0;2;0;0;0;0
245;0.002958062;0.638941311;0;0.1;0;304.4926873;614.6608711;0;1;0;0;2;0;0;0;0
246;0.00192118;0.41497498;0;0.1;0;296.0617893;623.2686004;1;0;0;0;2;0;0;0;0
247;0.001768277;0.381947791;0;0.1;0;290.5003391;629.4379635;1;0;0;0;2;0;0;0;0
248;0.001762154;0.380625237;0;0.1;0;284.969057;637.6844975;1;0;0;0;2;0;0;0;0
249;0.001827438;0.394726665;0;0.1;0;279.1637623;644.8864134;1;0;0;0;2;0;0;0;0
250;0.002466711;0.53280966;0;0.1;0;272.8355407;653.8952027;1;0;0;0;2;0;0;0;0
251;0.002376915;0.513413585;0;0.1;0;268.1708683;662.8717819;1;0;0;0;2;0;0;0;0
252;0.002670598;0.576849193;0;0.1;0;261.86998;669.6495117;1;0;0;0;2;0;0;0;0
253;0.002036249;0.439829725;0;0.1;0;258.6719174;675.9656432;1;0;0;0;2;0;0;0;0
254;0.002512193;0.542633716;0;0.1;0;256.6566978;683.6725928;1;0;0;0;2;0;0;0;0
255;0.001921057;0.41494832;0;0.1;0;255.6646449;692.8075871;1;0;0;0;2;0;0;0;0
256;0.001713047;0.370018067;0;0.1;0;253.1427036;702.1590314;1;0;0;0;2;0;0;0;0
257;0.00191484;0.413605421;0;0.1;0;258.2259367;708.035974;1;0;0;0;2;0;0;0;0
258;0.002191695;0.473406101;0;0.1;0;260.6368254;710.9973327;1;0;0;0;2;0;0;0;0
259;0.001470426;0.317612038;0;0.1;0;260.9201936;714.8021332;1;0;0;0;2;0;0;0;0
260;0.003113375;0.672489063;0;0.1;0;260.3866368;718.0762943;1;0;0;0;2;0;0;0;0
261;0.000569138;0.122933733;0;0.1;0;262.0492643;722.5551462;1;0;0;0;2;0;0;0;0
262;0.00124452;0.268816329;0;0.1;0;261.8457553;725.4977773;1;0;0;0;2;0;0;0;0
263;0.001348603;0.29129824;0;0.1;0;257.7920005;732.545354;1;0;0;0;2;0;0;0;0
264;0.00168175;0.363257993;0;0.1;0;259.6197276;741.2058757;1;0;0;0;2;0;0;0;0
265;0.002040778;0.440808042;0;0.1;0;260.3338119;749.4266467;1;0;0;0;2;0;0;0;0
266;0.001287601;0.278121829;0;0.1;0;264.5015362;760.573506;1;0;0;0;2;0;0;0;0
267;0.001697791;0.366722926;0;0.1;0;269.6614055;765.1174054;1;0;0;0;2;0;0;0;0
268;0.000578649;0.124988215;0;0.1;1;272.4384025;767.8756026;1;0;0;0;2;0;0;0;0
269;0.000907259;0.195968015;0;0.1;1;274.598;766.4911997;1;0;0;0;2;0;0;0;0
270;0.000779839;0.168445201;0;0.1;1;273.6892777;764.150882;1;0;0;0;2;0;0;0;0
271;0.001283617;0.277261233;0;0.1;0;273.7492877;756.9361337;1;0;0;0;2;0;0;0;0
272;0.00077422;0.167231454;0;0.1;0;271.2285541;753.0104982;1;0;0;0;2;0;0;0;0
273;0.001231033;0.265903138;0;0.1;0;270.0330878;754.8152836;1;0;0;0;2;0;0;0;0
274;0.001182124;0.25533868;0;0.1;0;267.1118278;753.5003504;1;0;0;0;2;0;0;0;0
275;0.001463135;0.316037096;0;0.1;0;263.3793396;753.312027;1;0;0;0;2;0;0;0;0
276;0.001128204;0.243692137;0;0.1;0;258.1723308;758.8140947;1;0;0;0;2;0;0;0;0
277;0.001272542;0.274869;0;0.1;0;256.5060898;763.5045767;1;0;0;0;2;0;0;0;0
278;0.001173855;0.25355269;0;0.1;0;252.3545323;767.2095541;1;0;0;0;2;0;0;0;0
279;0.001827891;0.394824384;0;0.1;0;251.6352453;770.3837692;1;0;0;0;2;0;0;0;0
