,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
2372,0.30091106562606285,0.30091106562606285,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2373,0.47747544448898105,0.47747544448898105,0.0,0.1,701.304700618756,389.00330896463385,0.0,1.0,0.0,0.0,1.5
2374,0.6191648992015581,0.6191648992015581,0.0,0.1,701.0588074374203,377.69273526297945,0.0,1.0,0.0,0.0,1.5
2375,0.7539419347587963,0.7539419347587963,0.0,0.1,705.1443514869806,370.7439800600595,0.0,1.0,0.0,0.0,1.5
2376,0.23216945506112874,0.23216945506112874,0.0,0.1,710.0690344287774,366.54252327871586,0.0,1.0,0.0,0.0,1.5
2377,0.29866445457743795,0.29866445457743795,0.0,0.1,712.8054692425962,354.62412262570786,0.0,1.0,0.0,0.0,1.5
2378,0.35941996392692876,0.35941996392692876,0.0,0.1,712.2992034489503,342.9167746283086,0.0,1.0,0.0,0.0,1.5
2379,0.22690609154133365,0.22690609154133365,0.0,0.1,716.8439712930573,330.60330904007844,0.0,1.0,0.0,0.0,1.5
2380,0.22945857283674662,0.22945857283674662,0.0,0.1,722.0981849437111,323.29722215728134,0.0,1.0,0.0,0.0,1.5
2381,0.07462223820274,0.07462223820274,1.0,0.1,727.2532265876567,318.0841008773648,0.0,1.0,0.0,0.0,1.5
2382,0.15299745952250948,0.15299745952250948,0.0,0.1,729.8104204607487,312.41948637045647,0.0,1.0,0.0,0.0,1.5
2383,0.31112281571447237,0.31112281571447237,0.0,0.1,729.2142134289319,308.6995225203856,0.0,1.0,0.0,0.0,1.5
2384,0.228235598301635,0.228235598301635,0.0,0.1,735.4433627625203,302.5179128048572,0.0,1.0,0.0,0.0,1.5
2385,0.3475841143341128,0.3475841143341128,0.0,0.1,743.696699978596,296.19773932209915,0.0,1.0,0.0,0.0,1.5
2386,0.25583261360408166,0.25583261360408166,0.0,0.1,750.8568083591847,290.7223852767681,0.0,1.0,0.0,0.0,1.5
2387,0.38799692632179966,0.38799692632179966,0.0,0.1,754.3269237631267,284.9547233541046,0.0,1.0,0.0,0.0,1.5
2388,0.3524601132475116,0.3524601132475116,0.0,0.1,751.1663834554723,273.5988407191134,0.0,1.0,0.0,0.0,1.5
2389,0.3982252662815198,0.3982252662815198,0.0,0.1,744.3192155062635,258.6270446233445,0.0,1.0,0.0,0.0,1.5
2390,0.18741529985911679,0.18741529985911679,0.0,0.1,736.4603680610271,244.4620295746204,0.0,1.0,0.0,0.0,1.5
2391,0.08018159405482152,0.08018159405482152,1.0,0.1,728.568412534093,237.00656814468115,0.0,1.0,0.0,0.0,1.5
2392,0.153717122019354,0.153717122019354,0.0,0.1,724.6702800637335,231.6843456685058,0.0,1.0,0.0,0.0,1.5
2393,0.1820430140695669,0.1820430140695669,0.0,0.1,729.3029625330761,226.49086926279182,0.0,1.0,0.0,0.0,1.5
2394,0.09250476568747976,0.09250476568747976,1.0,0.1,732.9450923446069,224.53359478490907,0.0,1.0,0.0,0.0,1.5
2395,0.5887646453638695,0.5887646453638695,0.0,0.1,740.3218025258807,220.37889728765538,0.0,1.0,0.0,0.0,1.5
2396,0.10091926653106034,0.10091926653106034,0.0,0.1,757.9480704822823,210.9957984306087,0.0,1.0,0.0,0.0,1.5
2397,0.2316842194240629,0.2316842194240629,0.0,0.1,764.6931465670181,206.92334381947944,0.0,1.0,0.0,0.0,1.5
2398,0.5014141964488368,0.5014141964488368,0.0,0.1,769.60291950445,201.6351315733004,0.0,1.0,0.0,0.0,1.5
2399,0.6447996109382788,0.6447996109382788,0.0,0.1,773.6960466160842,194.75655566180328,0.0,1.0,0.0,0.0,1.5
2400,0.5437615156059741,0.5437615156059741,0.0,0.1,775.9760139771129,184.05957967232106,0.0,1.0,0.0,0.0,1.5
2401,0.7597909354540084,0.7597909354540084,0.0,0.1,786.5634436200831,172.53122707769955,0.0,1.0,0.0,0.0,1.5
2402,0.8087704509471988,0.8087704509471988,0.0,0.1,793.9381179943384,165.69988179803457,0.0,1.0,0.0,0.0,1.5
2403,0.45760899671338456,0.45760899671338456,0.0,0.1,804.3216724094092,167.12474471035023,0.0,1.0,0.0,0.0,1.5
2404,0.553429778376822,0.553429778376822,0.0,0.1,816.899857884627,167.59290711876275,0.0,1.0,0.0,0.0,1.5
2405,0.5743266534807033,0.5743266534807033,0.0,0.1,825.8390764050599,167.51042442127735,0.0,1.0,0.0,0.0,1.5
2406,0.35745135224156654,0.35745135224156654,0.0,0.1,833.3359407930473,168.44656070317575,0.0,1.0,0.0,0.0,1.5
2407,0.4472214596226882,0.4472214596226882,0.0,0.1,841.7775531569662,174.37016573568488,0.0,1.0,0.0,0.0,1.5
2408,0.43507071519043783,0.43507071519043783,0.0,0.1,850.5761428194708,179.9484980442275,0.0,1.0,0.0,0.0,1.5
2409,0.5205657154046596,0.5205657154046596,0.0,0.1,861.1681871406164,184.6071223067853,0.0,1.0,0.0,0.0,1.5
2410,0.33672264081870235,0.33672264081870235,0.0,0.1,865.994739312062,185.86239396009185,0.0,1.0,0.0,0.0,1.5
2411,0.43175776254050613,0.43175776254050613,0.0,0.1,866.5502202454394,185.68234748645045,0.0,1.0,0.0,0.0,1.5
2412,0.24082596205778822,0.24082596205778822,0.0,0.1,870.1925190968673,188.64014428861364,0.0,1.0,0.0,0.0,1.5
2413,0.2342710308883116,0.2342710308883116,0.0,0.1,875.8620794054698,191.941859850777,0.0,1.0,0.0,0.0,1.5
2414,0.1520955250190484,0.1520955250190484,0.0,0.1,881.5621880619015,194.93082279932736,0.0,1.0,0.0,0.0,1.5
2415,0.2282280763524757,0.2282280763524757,0.0,0.1,884.8077260090357,195.61355129201985,0.0,1.0,0.0,0.0,1.5
2416,0.08305130680843911,0.08305130680843911,1.0,0.1,883.1867439127623,192.78129030977937,0.0,1.0,0.0,0.0,1.5
2417,0.10515105474352986,0.10515105474352986,0.0,0.1,876.5871556675277,186.40590379911444,0.0,1.0,0.0,0.0,1.5
2418,0.1058776994835127,0.1058776994835127,0.0,0.1,865.2992811553423,174.439443338127,0.0,1.0,0.0,0.0,1.5
2419,0.21188754470487212,0.21188754470487212,0.0,0.1,858.46395274565,163.145027906276,0.0,1.0,0.0,0.0,1.5
2420,0.21609995518064834,0.21609995518064834,0.0,0.1,852.1721787104992,152.58498039262082,0.0,1.0,0.0,0.0,1.5
2421,0.2642308605648461,0.2642308605648461,0.0,0.1,852.1318692123997,144.73081664075005,0.0,1.0,0.0,0.0,1.5
2422,0.34116930713776145,0.34116930713776145,0.0,0.1,857.4695304729998,140.81802415036395,0.0,1.0,0.0,0.0,1.5
2423,0.2353710045872658,0.2353710045872658,0.0,0.1,860.9395830295988,139.01277251904,0.0,1.0,0.0,0.0,1.5
2424,0.4376747996194014,0.4376747996194014,0.0,0.1,864.3822398882597,134.75693388577616,0.0,1.0,0.0,0.0,1.5
2425,0.577508040944248,0.577508040944248,0.0,0.1,871.8739146682691,133.36253458871445,0.0,1.0,0.0,0.0,1.5
2426,0.39198309461359476,0.39198309461359476,0.0,0.1,881.2706225020977,132.37842931322137,0.0,1.0,0.0,0.0,1.5
2427,0.6990673147793262,0.6990673147793262,0.0,0.1,890.9507800311862,136.73957035114717,0.0,1.0,0.0,0.0,1.5
2428,0.582048747404469,0.582048747404469,0.0,0.1,899.8854260300091,141.3613583628645,0.0,1.0,0.0,0.0,1.5
2429,0.6076399304203917,0.6076399304203917,0.0,0.1,909.4731246742333,146.3026811576667,0.0,1.0,0.0,0.0,1.5
2430,0.6677930250179984,0.6677930250179984,0.0,0.1,919.3525635388901,152.26251067524925,0.0,1.0,0.0,0.0,1.5
2431,0.8269971822511172,0.8269971822511172,0.0,0.1,928.8835987841568,156.60161224981988,0.0,1.0,0.0,0.0,1.5
2432,0.6532773610814565,0.6532773610814565,0.0,0.1,939.5829948897511,162.99623943929103,0.0,1.0,0.0,0.0,1.5
2433,0.7602233928193326,0.7602233928193326,0.0,0.1,952.3448328539585,170.12665569923635,0.0,1.0,0.0,0.0,1.5
2434,0.6969527793769322,0.6969527793769322,0.0,0.1,962.6106050158631,176.85177650920878,0.0,1.0,0.0,0.0,1.5
2435,0.8982526273224424,0.8982526273224424,0.0,0.1,969.6885809284377,180.88452436502868,0.0,1.0,0.0,0.0,1.5
2436,0.8966838527726564,0.8966838527726564,0.0,0.1,976.1575029504926,185.44645669496325,0.0,1.0,0.0,0.0,1.5
2437,0.8176745497281673,0.8176745497281673,0.0,0.1,986.4419169515845,193.45226587103105,0.0,1.0,0.0,0.0,1.5
2438,0.9401239877853628,0.9401239877853628,0.0,0.1,989.3139992749641,194.45263750082046,0.0,1.0,0.0,0.0,1.5
2439,0.7595775659132356,0.7595775659132356,0.0,0.1,988.6879292386266,192.09748972556778,0.0,1.0,0.0,0.0,1.5
2440,0.58459432806848,0.58459432806848,0.0,0.1,993.8720979881718,196.85019075904003,0.0,1.0,0.0,0.0,1.5
2441,0.770987546537653,0.770987546537653,0.0,0.1,994.2160209657444,197.26229713848008,0.0,1.0,0.0,0.0,1.5
2442,0.5728422504579999,0.5728422504579999,0.0,0.1,991.5216603355425,195.31380451777636,0.0,1.0,0.0,0.0,1.5
2443,0.586357383718347,0.586357383718347,0.0,0.1,991.1495202945255,195.77982981134187,0.0,1.0,0.0,0.0,1.5
2444,0.48621781153542865,0.48621781153542865,0.0,0.1,992.801726836925,198.6218256713324,0.0,1.0,0.0,0.0,1.5
2445,1.2609413897132995,1.2609413897132995,0.0,0.1,993.7441453769202,202.16784000622962,0.0,1.0,0.0,0.0,1.5
2446,0.45350722553752804,0.45350722553752804,0.0,0.1,982.0333511265668,198.61677363876095,0.0,1.0,0.0,0.0,1.5
2447,0.6064586356073646,0.6064586356073646,0.0,0.1,977.8755689542911,199.68972302320265,0.0,1.0,0.0,0.0,1.5
2448,0.5069824116645021,0.5069824116645021,0.0,0.1,977.2750483769879,203.68604185960763,0.0,1.0,0.0,0.0,1.5
2449,0.5532729384789217,0.5532729384789217,0.0,0.1,974.8963531445373,205.14291893482005,0.0,1.0,0.0,0.0,1.5
2450,0.5343723964241184,0.5343723964241184,0.0,0.1,971.9000861707556,206.90772467807744,0.0,1.0,0.0,0.0,1.5
2451,0.4080886897383014,0.4080886897383014,0.0,0.1,964.6444691119349,207.30657154166596,0.0,1.0,0.0,0.0,1.5
2452,0.4716572810837005,0.4716572810837005,0.0,0.1,957.6438381242571,208.608526190166,0.0,1.0,0.0,0.0,1.5
2453,0.5962317085888874,0.5962317085888874,0.0,0.1,956.4825385483998,213.6749845615331,0.0,1.0,0.0,0.0,1.5
2454,0.778285264348477,0.778285264348477,0.0,0.1,955.330486321114,218.3795366152154,0.0,1.0,0.0,0.0,1.5
2455,0.5745902425777292,0.5745902425777292,0.0,0.1,949.8015029749669,218.7102113312107,0.0,1.0,0.0,0.0,1.5
2456,0.6089456019054632,0.6089456019054632,0.0,0.1,945.1817408703201,223.7978293035009,0.0,1.0,0.0,0.0,1.5
2457,0.44723066627742797,0.44723066627742797,0.0,0.1,947.0666231419632,233.3369491178006,0.0,1.0,0.0,0.0,1.5
2458,0.5360597158066676,0.5360597158066676,0.0,0.1,951.554960722105,243.49071141076863,0.0,1.0,0.0,0.0,1.5
2459,0.38929205652506055,0.38929205652506055,0.0,0.1,953.740505640776,249.27679800025237,0.0,1.0,0.0,0.0,1.5
2460,0.5766883568691948,0.5766883568691948,0.0,0.1,950.0687476739795,248.72823109202474,0.0,1.0,0.0,0.0,1.5
2461,0.37647304130448084,0.37647304130448084,0.0,0.1,950.8129054801702,254.8555486612458,0.0,1.0,0.0,0.0,1.5
2462,0.3877533926909715,0.3877533926909715,0.0,0.1,951.6854194538114,261.59688515420555,0.0,1.0,0.0,0.0,1.5
2463,0.35869965169199947,0.35869965169199947,0.0,0.1,955.0464445547026,270.0618970891444,0.0,1.0,0.0,0.0,1.5
2464,0.2548118371969131,0.2548118371969131,0.0,0.1,959.260895700772,276.6279778629245,0.0,1.0,0.0,0.0,1.5
2465,0.10037181073845278,0.10037181073845278,0.0,0.1,967.6231830720114,284.406171804177,0.0,1.0,0.0,0.0,1.5
2466,0.25162543951205363,0.25162543951205363,0.0,0.1,977.9096723973198,292.4138100819073,0.0,1.0,0.0,0.0,1.5
2467,0.27222667333897377,0.27222667333897377,0.0,0.1,989.1263427853557,302.6514728389267,0.0,1.0,0.0,0.0,1.5
2468,0.40106409825379125,0.40106409825379125,0.0,0.1,993.4871024564596,308.4537008335317,0.0,1.0,0.0,0.0,1.5
2469,0.36011257718452283,0.36011257718452283,0.0,0.1,996.7582762039735,313.61543277037026,0.0,1.0,0.0,0.0,1.5
2470,0.1913512618955797,0.1913512618955797,0.0,0.1,1001.8013745734116,318.31642206986476,0.0,1.0,0.0,0.0,1.5
2471,0.23143364457950877,0.23143364457950877,0.0,0.1,1009.0314017009258,323.6159955793304,0.0,1.0,0.0,0.0,1.5
2472,0.2757939779326734,0.2757939779326734,0.0,0.1,1012.4086376475477,328.4982808491697,0.0,1.0,0.0,0.0,1.5
2473,0.12269765359490713,0.12269765359490713,0.0,0.1,1015.6583352426258,333.644799411575,0.0,1.0,0.0,0.0,1.5
2474,0.32251765372892327,0.32251765372892327,0.0,0.1,1019.4952168164655,338.0170343956966,0.0,1.0,0.0,0.0,1.5
2475,0.3045077918285226,0.3045077918285226,0.0,0.1,1018.3856631931758,339.49103484238435,0.0,1.0,0.0,0.0,1.5
2476,0.4408391361951804,0.4408391361951804,0.0,0.1,1014.4138434731741,339.64616836439177,0.0,1.0,0.0,0.0,1.5
2477,0.26930956792110866,0.26930956792110866,0.0,0.1,1009.5494969400623,338.68795112529597,0.0,1.0,0.0,0.0,1.5
2478,0.3222666534746368,0.3222666534746368,0.0,0.1,1003.8916463834431,337.89957505740114,0.0,1.0,0.0,0.0,1.5
2479,0.34760120038452613,0.34760120038452613,0.0,0.1,1001.1074848394616,339.95626083755036,0.0,1.0,0.0,0.0,1.5
2480,0.09226749014610286,0.09226749014610286,1.0,0.1,1000.4549425809606,340.4543641480329,0.0,1.0,0.0,0.0,1.5
2481,0.11706244756847484,0.11706244756847484,0.0,0.1,998.8161054908768,341.42813727936533,0.0,1.0,0.0,0.0,1.5
2482,0.2042341758845996,0.2042341758845996,0.0,0.1,989.3792102535722,335.30923457071066,0.0,1.0,0.0,0.0,1.5
2483,0.25333782798483584,0.25333782798483584,0.0,0.1,986.6846144171373,335.6760634386635,0.0,1.0,0.0,0.0,1.5
2484,0.03467382987945261,0.03467382987945261,1.0,0.1,984.8917070892904,337.14608233498495,0.0,1.0,0.0,0.0,1.5
2485,0.04698621537181497,0.04698621537181497,1.0,0.1,983.5401640130583,337.52442330302387,0.0,1.0,0.0,0.0,1.5
2486,0.023361068072069176,0.023361068072069176,1.0,0.1,979.0440031611656,335.50542569854855,0.0,1.0,0.0,0.0,1.5
2487,0.06837025016950904,0.06837025016950904,1.0,0.1,977.9003592920178,333.2886641188978,0.0,1.0,0.0,0.0,1.5
2488,0.0504648718326129,0.0504648718326129,1.0,0.1,976.1292355769078,330.2471128184141,0.0,1.0,0.0,0.0,1.5
2489,0.03382919808152217,0.03382919808152217,1.0,0.1,975.3969074968245,329.73545333975045,0.0,1.0,0.0,0.0,1.5
2490,0.1708742023332898,0.1708742023332898,0.0,0.1,975.5947637817108,329.2776218971794,0.0,1.0,0.0,0.0,1.5
2491,0.14644232223459658,0.14644232223459658,0.0,0.1,976.4208379228794,327.871510292589,0.0,1.0,0.0,0.0,1.5
2492,0.05275983761775247,0.05275983761775247,1.0,0.1,975.5831981983008,325.5595909399199,0.0,1.0,0.0,0.0,1.5
2493,0.11536408688350142,0.11536408688350142,0.0,0.1,975.37077367158,323.76060344365106,0.0,1.0,0.0,0.0,1.5
2494,0.07833044399647501,0.07833044399647501,1.0,0.1,974.270663680463,322.70190511708626,0.0,1.0,0.0,0.0,1.5
2495,0.00809463021675505,0.00809463021675505,1.0,0.1,976.4780075611625,323.5280316117554,0.0,1.0,0.0,0.0,1.5
2496,0.007335444545867156,0.007335444545867156,1.0,0.1,981.430768411632,325.90721711197716,0.0,1.0,0.0,0.0,1.5
2497,0.01734075046400327,0.01734075046400327,1.0,0.1,987.830263419828,328.3692681641512,0.0,1.0,0.0,0.0,1.5
2498,0.03098645338335584,0.03098645338335584,1.0,0.1,988.7925092696219,328.6259837428318,0.0,1.0,0.0,0.0,1.5
2499,0.05562503396610408,0.05562503396610408,1.0,0.1,989.22359584146,328.29571015137043,0.0,1.0,0.0,0.0,1.5
2500,0.019683246687518273,0.019683246687518273,1.0,0.1,990.283902248651,328.8818032963592,0.0,1.0,0.0,0.0,1.5
2501,0.04342826162415066,0.04342826162415066,1.0,0.1,991.5896161825146,330.699368362146,0.0,1.0,0.0,0.0,1.5
2502,0.05236765795762929,0.05236765795762929,1.0,0.1,995.9558179725028,331.9175751736536,0.0,1.0,0.0,0.0,1.5
2503,0.06068412035153224,0.06068412035153224,1.0,0.1,997.3691261771645,332.0109269739114,0.0,1.0,0.0,0.0,1.5
2504,0.03896054843463042,0.03896054843463042,1.0,0.1,999.0362464136463,333.07311401800587,0.0,1.0,0.0,0.0,1.5
2505,0.0643711670189229,0.0643711670189229,1.0,0.1,999.1189032459678,334.10275284006406,0.0,1.0,0.0,0.0,1.5
2506,0.09028124087999699,0.09028124087999699,1.0,0.1,998.9047078047256,335.2046275404356,0.0,1.0,0.0,0.0,1.5
2507,0.11169106915602481,0.11169106915602481,0.0,0.1,1000.120214631063,337.10100183094085,0.0,1.0,0.0,0.0,1.5
2508,0.06321836431764226,0.06321836431764226,1.0,0.1,1000.8565393887429,340.89604238543734,0.0,1.0,0.0,0.0,1.5
2509,0.013505361988386552,0.013505361988386552,1.0,0.1,1001.9769807754166,341.95862750989875,0.0,1.0,0.0,0.0,1.5
2510,0.05469721513114348,0.05469721513114348,1.0,0.1,1001.9545654486551,340.88459932607645,0.0,1.0,0.0,0.0,1.5
2511,0.03010809179198667,0.03010809179198667,1.0,0.1,1002.1185796284602,341.1501430452505,0.0,1.0,0.0,0.0,1.5
2512,0.047000477550330176,0.047000477550330176,1.0,0.1,1002.5045934651131,339.6443055499923,0.0,1.0,0.0,0.0,1.5
2513,0.06599460092039675,0.06599460092039675,1.0,0.1,1004.1565945059434,340.027963053444,0.0,1.0,0.0,0.0,1.5
2514,0.01882610021602076,0.01882610021602076,1.0,0.1,1006.3594821701673,341.10804029264165,0.0,1.0,0.0,0.0,1.5
2515,0.012869420982215555,0.012869420982215555,1.0,0.1,1008.3340484765082,341.9294210961281,0.0,1.0,0.0,0.0,1.5
2516,0.052614228104002896,0.052614228104002896,1.0,0.1,1010.8758646261699,342.3011499982402,0.0,1.0,0.0,0.0,1.5
2517,0.039740636912809754,0.039740636912809754,1.0,0.1,1010.8152493192952,341.50500402567013,0.0,1.0,0.0,0.0,1.5
2518,0.09897868961942922,0.09897868961942922,1.0,0.1,1003.5700949794706,336.8757821266682,0.0,1.0,0.0,0.0,1.5
2519,0.11657255812450665,0.11657255812450665,0.0,0.1,997.3849493042932,333.2741186616427,0.0,1.0,0.0,0.0,1.5
2520,0.018820965890625322,0.018820965890625322,1.0,0.1,991.259048428194,330.94446340051235,0.0,1.0,0.0,0.0,1.5
2521,0.12670868994581164,0.12670868994581164,0.0,0.1,985.6490540249506,327.6350393395681,0.0,1.0,0.0,0.0,1.5
2522,0.3486345098329129,0.3486345098329129,0.0,0.1,984.665066815428,324.718599929575,0.0,1.0,0.0,0.0,1.5
2523,0.2646047369637418,0.2646047369637418,0.0,0.1,983.6933167607078,319.83197275793884,0.0,1.0,0.0,0.0,1.5
2524,0.25485877140070845,0.25485877140070845,0.0,0.1,986.253721512662,317.9448916003704,0.0,1.0,0.0,0.0,1.5
2525,0.1400610611074649,0.1400610611074649,0.0,0.1,992.7617666832828,318.3559044645508,0.0,1.0,0.0,0.0,1.5
2526,0.08569435034469716,0.08569435034469716,1.0,0.1,998.7597253161298,316.84055513752014,0.0,1.0,0.0,0.0,1.5
2527,0.09760867294008757,0.09760867294008757,1.0,0.1,1006.2848759423474,320.9856287269768,0.0,1.0,0.0,0.0,1.5
2528,0.32223839193041476,0.32223839193041476,0.0,0.1,1009.0598759723833,320.96044102887964,0.0,1.0,0.0,0.0,1.5
2529,0.11492642918583211,0.11492642918583211,0.0,0.1,1010.0107913924705,320.35388965980695,0.0,1.0,0.0,0.0,1.5
2530,0.29784118381653524,0.29784118381653524,0.0,0.1,1011.4284015701887,320.0269523914499,0.0,1.0,0.0,0.0,1.5
2531,0.12948881985451566,0.12948881985451566,0.0,0.1,1012.5673856599849,318.93582090327897,0.0,1.0,0.0,0.0,1.5
2532,0.09629490994133477,0.09629490994133477,1.0,0.1,1019.5935647774744,320.2676155822335,0.0,1.0,0.0,0.0,1.5
2533,0.10243998861126857,0.10243998861126857,0.0,0.1,1024.2737666247108,318.4702969396447,0.0,1.0,0.0,0.0,1.5
2534,0.04646155747945918,0.04646155747945918,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2535,0.11644729897781561,0.11644729897781561,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2536,0.15621060577988377,0.15621060577988377,0.0,0.1,1049.8280944304859,336.8310503737284,0.0,1.0,0.0,0.0,1.5
2537,0.0967054368107438,0.0967054368107438,1.0,0.1,1056.160378653986,342.1934655315094,0.0,1.0,0.0,0.0,1.5
2538,0.33286568849491077,0.33286568849491077,0.0,0.1,1060.3104918540234,346.3481820263801,0.0,1.0,0.0,0.0,1.5
2539,0.3436874508972411,0.3436874508972411,0.0,0.1,1062.1539930728152,350.11286582879995,0.0,1.0,0.0,0.0,1.5
2540,0.24479997921023103,0.24479997921023103,0.0,0.1,1067.8848528313288,355.32061037478263,0.0,1.0,0.0,0.0,1.5
2541,0.34426434986403265,0.34426434986403265,0.0,0.1,1073.91729455353,360.9050240865629,0.0,1.0,0.0,0.0,1.5
2542,0.12666683148967972,0.12666683148967972,0.0,0.1,1077.2505006192484,364.79963195697536,0.0,1.0,0.0,0.0,1.5
2543,0.015996047198180964,0.015996047198180964,1.0,0.1,1076.2799499511693,364.5662960890939,0.0,1.0,0.0,0.0,1.5
2544,0.12191513576829097,0.12191513576829097,0.0,0.1,1071.9109670558355,361.7974692318214,0.0,1.0,0.0,0.0,1.5
2545,0.38791682199403477,0.38791682199403477,0.0,0.1,1062.24676803517,354.93977424021466,0.0,1.0,0.0,0.0,1.5
2546,0.997955699694252,0.997955699694252,0.0,0.1,1048.9007850760695,344.9383310523429,0.0,1.0,0.0,0.0,1.5
2547,0.16537161321287033,0.16537161321287033,0.0,0.1,1021.1948277868333,320.93475003701576,0.0,1.0,0.0,0.0,1.5
2548,0.2743361926949885,0.2743361926949885,0.0,0.1,1004.8570703475089,305.4959339835182,0.0,1.0,0.0,0.0,1.5
2549,0.4495039519133419,0.4495039519133419,0.0,0.1,1000.0502408966464,299.33436421466007,0.0,1.0,0.0,0.0,1.5
2550,0.30786127014198394,0.30786127014198394,0.0,0.1,993.5711389582342,290.5194153254287,0.0,1.0,0.0,0.0,1.5
2551,0.19440611062744012,0.19440611062744012,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2552,0.21654237636156193,0.21654237636156193,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2553,0.20732161854468706,0.20732161854468706,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2554,0.26818781098450023,0.26818781098450023,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2555,0.10887032309559184,0.10887032309559184,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2556,0.04339491914792688,0.04339491914792688,1.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2557,0.1857093789131634,0.1857093789131634,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2558,0.3342979884840263,0.3342979884840263,0.0,0.1,977.9045387443418,275.93611694564584,0.0,1.0,0.0,0.0,1.5
2559,0.21679837313360642,0.21679837313360642,0.0,0.1,978.488153910668,280.0283311584702,0.0,1.0,0.0,0.0,1.5
2560,0.13093847152256075,0.13093847152256075,0.0,0.1,968.4321817473633,277.57823100146385,0.0,1.0,0.0,0.0,1.5
2561,0.24126777513895245,0.24126777513895245,0.0,0.1,947.8751314421768,264.54799852602406,0.0,1.0,0.0,0.0,1.5
2562,0.16033432235974784,0.16033432235974784,0.0,0.1,930.3688262727334,251.35319042568636,0.0,1.0,0.0,0.0,1.5
2563,0.34156007832429736,0.34156007832429736,0.0,0.1,918.5211399768572,244.16386812026764,0.0,1.0,0.0,0.0,1.5
2564,0.38149491350929254,0.38149491350929254,0.0,0.1,910.0691573873364,242.87782413818869,0.0,1.0,0.0,0.0,1.5
2565,0.23597342024923387,0.23597342024923387,0.0,0.1,898.7093179433011,239.487243621171,0.0,1.0,0.0,0.0,1.5
2566,0.17908034814848067,0.17908034814848067,0.0,0.1,892.6383150739272,234.62468410637965,0.0,1.0,0.0,0.0,1.5
2567,0.3121052170433958,0.3121052170433958,0.0,0.1,882.5970357691172,230.27985037722434,0.0,1.0,0.0,0.0,1.5
2568,0.4786175106527144,0.4786175106527144,0.0,0.1,871.20126204014,226.10163317803617,0.0,1.0,0.0,0.0,1.5
2569,0.48439931785592893,0.48439931785592893,0.0,0.1,861.0489046013107,223.66092300496805,0.0,1.0,0.0,0.0,1.5
2570,0.38180267748234187,0.38180267748234187,0.0,0.1,856.6605448688691,226.73898663582372,0.0,1.0,0.0,0.0,1.5
2571,0.5219297172508199,0.5219297172508199,0.0,0.1,847.5682398976697,229.37082571615971,0.0,1.0,0.0,0.0,1.5
2572,0.4888342719315774,0.4888342719315774,0.0,0.1,841.7815432027597,235.7923959549461,0.0,1.0,0.0,0.0,1.5
2573,0.5863521052492746,0.5863521052492746,0.0,0.1,833.5805511515566,241.46633055218484,0.0,1.0,0.0,0.0,1.5
2574,,,0.0,0.1,825.6846757280083,252.30015669581067,0.0,1.0,0.0,0.0,1.5
2575,,,0.0,0.1,816.9176396072978,262.2943217131794,,,0.0,0.0,1.5
2576,,,0.0,0.1,806.0225046402128,271.0920572981358,0.0,1.0,0.0,0.0,1.5
2577,,,0.0,0.1,798.2986992875278,277.52361873285423,,,0.0,0.0,1.5
2578,0.6129848462203475,0.6129848462203475,0.0,0.1,791.7394538395204,285.4316344596362,0.0,1.0,0.0,0.0,1.5
2579,0.5726857170268237,0.5726857170268237,0.0,0.1,786.5005830624913,291.6493705099465,0.0,1.0,0.0,0.0,1.5
2580,0.5915720176416693,0.5915720176416693,0.0,0.1,779.4793843073012,296.7279019998844,0.0,1.0,0.0,0.0,1.5
2581,0.7206881619623795,0.7206881619623795,0.0,0.1,770.0110187460692,303.3249776801817,0.0,1.0,0.0,0.0,1.5
2582,0.5716041459065005,0.5716041459065005,0.0,0.1,753.4289017288739,303.2749729963717,0.0,1.0,0.0,0.0,1.5
2583,0.7504755702275794,0.7504755702275794,0.0,0.1,735.0332027441253,302.69101549892366,0.0,1.0,0.0,0.0,1.5
2584,0.5232786220419425,0.5232786220419425,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2585,0.7060742736654229,0.7060742736654229,0.0,0.1,708.8806373065034,298.7598996557543,0.0,1.0,0.0,0.0,1.5
2586,0.7983441562370236,0.7983441562370236,0.0,0.1,,,0.0,1.0,0.0,0.0,1.5
2587,0.7041317756953565,0.7041317756953565,0.0,0.1,681.8515427435332,304.120611599763,0.0,1.0,0.0,0.0,1.5
2588,0.7621653813087629,0.7621653813087629,0.0,0.1,669.0673829209652,307.48652064819754,0.0,1.0,0.0,0.0,1.5
