,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
0,0.131304022566677,0.131304022566677,0.0,0.1,330.1793368747103,951.2529026484708,1.0,0.0,0.0,0.0,2.2,0,0
1,0.0751750502395829,0.0751750502395829,1.0,0.1,324.9083406852276,947.9482563602078,1.0,0.0,0.0,0.0,2.2,0,0
2,0.0444155552361706,0.0444155552361706,1.0,0.1,318.7310733469943,944.5681554444034,1.0,0.0,0.0,0.0,2.2,0,0
3,0.0727623257571582,0.0727623257571582,1.0,0.1,312.8610443326907,939.8539992020194,1.0,0.0,0.0,0.0,2.2,0,0
4,0.0559244023963061,0.0559244023963061,1.0,0.1,310.6334122473336,937.2443801765291,1.0,0.0,0.0,0.0,2.2,0,0
5,0.0876944877222909,0.0876944877222909,1.0,0.1,304.9880883486827,935.0955596713924,1.0,0.0,0.0,0.0,2.2,0,0
6,,,0.0,0.1,303.08204119779833,936.2582714409548,1.0,0.0,0.0,0.0,2.2,0,0
7,,,0.0,0.1,297.86981929949513,932.6419948371404,,,0.0,0.0,2.2,0,0
8,,,0.0,0.1,298.37012333143133,934.8790457136588,,,0.0,0.0,2.2,0,0
9,,,0.0,0.1,298.8470014786046,934.9835436937263,,,0.0,0.0,2.2,0,0
10,,,0.0,0.1,301.09698522664144,935.0345677017564,,,0.0,0.0,2.2,0,0
11,,,0.0,0.1,302.4116017624792,932.091509294758,,,0.0,0.0,2.2,0,0
12,,,0.0,0.1,303.8743197945586,927.2700317808471,,,0.0,0.0,2.2,0,0
13,,,0.0,0.1,306.3619473277431,923.8492651951228,,,0.0,0.0,2.2,0,0
14,0.1505271281166875,0.1505271281166875,0.0,0.1,307.48582362954767,919.5900536815262,1.0,0.0,0.0,0.0,2.2,0,0
15,0.0625901790577444,0.0625901790577444,1.0,0.1,305.8156487414024,919.9267771426696,1.0,0.0,0.0,0.0,2.2,0,0
16,0.0999146356749971,0.0999146356749971,1.0,0.1,301.3683118432781,921.1981805896676,1.0,0.0,0.0,0.0,2.2,0,0
17,0.0156529148091879,0.0156529148091879,1.0,0.1,298.6740068874587,926.5679330434632,1.0,0.0,0.0,0.0,2.2,0,0
18,0.038760461302252,0.038760461302252,1.0,0.1,296.3417527164572,928.065835559194,1.0,0.0,0.0,0.0,2.2,0,0
19,0.0643936538060314,0.0643936538060314,1.0,0.1,293.8313394247765,927.0913652800988,1.0,0.0,0.0,0.0,2.2,0,0
20,0.0359311640037491,0.0359311640037491,1.0,0.1,291.8289796229315,925.863458273895,1.0,0.0,0.0,0.0,2.2,0,0
21,0.0341784112812534,0.0341784112812534,1.0,0.1,290.08639277866564,926.8279913321596,1.0,0.0,0.0,0.0,2.2,0,0
22,0.0586792877402809,0.0586792877402809,1.0,0.1,289.6642223219812,924.7861851912368,1.0,0.0,0.0,0.0,2.2,0,0
23,0.042400200161903,0.042400200161903,1.0,0.1,289.0937476433002,922.6668429304116,1.0,0.0,0.0,0.0,2.2,0,0
24,0.0209738086157795,0.0209738086157795,1.0,0.1,286.01387991971336,921.9475654073028,1.0,0.0,0.0,0.0,2.2,0,0
25,0.028640058075449,0.028640058075449,1.0,0.1,285.67486107940584,924.0231343686146,1.0,0.0,0.0,0.0,2.2,0,0
