,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm]
3434,0.14274882048229603,0.14274882048229603,0.0,0.1,361.0554505179547,538.2728935232009,1.0,0.0,0.0,0.0,1.5
3435,0.06849211076657624,0.06849211076657624,1.0,0.1,358.54742382113807,539.5038894641393,1.0,0.0,0.0,0.0,1.5
3436,0.1856830351609215,0.1856830351609215,0.0,0.1,354.45093508246845,540.139055694538,1.0,0.0,0.0,0.0,1.5
3437,0.05173292435419722,0.05173292435419722,1.0,0.1,355.7318890385624,536.3088853591734,1.0,0.0,0.0,0.0,1.5
3438,0.0709501137027019,0.0709501137027019,1.0,0.1,358.37440438792487,532.0455958992503,1.0,0.0,0.0,0.0,1.5
3439,0.054876363413842943,0.054876363413842943,1.0,0.1,356.58191791040974,535.8241135783055,1.0,0.0,0.0,0.0,1.5
3440,0.11742838094407393,0.11742838094407393,0.0,0.1,357.47412251955046,540.8003283826632,1.0,0.0,0.0,0.0,1.5
3441,0.11070589675881538,0.11070589675881538,0.0,0.1,358.73532518475196,543.0015778585496,1.0,0.0,0.0,0.0,1.5
3442,0.13618518134076318,0.13618518134076318,0.0,0.1,360.108969941684,545.490886700794,1.0,0.0,0.0,0.0,1.5
3443,0.04925178832073494,0.04925178832073494,1.0,0.1,364.06366203381026,547.1401608724277,1.0,0.0,0.0,0.0,1.5
3444,0.057845846194988115,0.057845846194988115,1.0,0.1,364.7569727679581,549.6852553334694,1.0,0.0,0.0,0.0,1.5
3445,0.13135073592540397,0.13135073592540397,0.0,0.1,363.22855860835983,550.2307397923303,1.0,0.0,0.0,0.0,1.5
3446,0.0712429967410971,0.0712429967410971,1.0,0.1,364.53404391874534,551.4052001371068,1.0,0.0,0.0,0.0,1.5
3447,0.0709277186315489,0.0709277186315489,1.0,0.1,366.7639066493409,552.9032307169794,1.0,0.0,0.0,0.0,1.5
3448,0.024104505842932257,0.024104505842932257,1.0,0.1,365.19542763005165,556.6019698645725,1.0,0.0,0.0,0.0,1.5
3449,0.035570136919906584,0.035570136919906584,1.0,0.1,360.42259058611734,560.3088651288817,1.0,0.0,0.0,0.0,1.5
3450,0.10376617099450076,0.10376617099450076,0.0,0.1,358.4210664358092,562.2179211808744,1.0,0.0,0.0,0.0,1.5
3451,0.09650516724412768,0.09650516724412768,1.0,0.1,352.72244665535874,569.8602251752853,1.0,0.0,0.0,0.0,1.5
3452,0.11343143044505428,0.11343143044505428,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3453,0.1301465510637648,0.1301465510637648,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3454,0.10954562670224849,0.10954562670224849,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3455,0.10026668885330325,0.10026668885330325,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3456,0.2116087346722791,0.2116087346722791,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3457,0.051722571118366305,0.051722571118366305,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3458,,,0.0,0.1,325.0888437579554,624.1877968056417,1.0,0.0,0.0,0.0,1.5
3459,,,0.0,0.1,328.180634973901,626.8842244163583,,,0.0,0.0,1.5
3460,,,0.0,0.1,329.732996188801,628.1721982851824,,,0.0,0.0,1.5
3461,0.028699220511295392,0.028699220511295392,1.0,0.1,333.0358743504265,623.3693321714125,1.0,0.0,0.0,0.0,1.5
3462,0.2817797854650135,0.2817797854650135,0.0,0.1,342.8918230314233,620.4449675152931,1.0,0.0,0.0,0.0,1.5
3463,0.08186100450093094,0.08186100450093094,1.0,0.1,349.4848849718681,621.4110642177169,1.0,0.0,0.0,0.0,1.5
3464,0.12361639552210611,0.12361639552210611,0.0,0.1,353.52584347544564,622.5531561038146,1.0,0.0,0.0,0.0,1.5
3465,0.16441146319652783,0.16441146319652783,0.0,0.1,355.15265959408225,621.9772378199398,1.0,0.0,0.0,0.0,1.5
3466,0.08443727031801473,0.08443727031801473,1.0,0.1,359.91368452081196,618.0178263266891,1.0,0.0,0.0,0.0,1.5
3467,0.030237868019807625,0.030237868019807625,1.0,0.1,367.1292363902409,614.269339002129,1.0,0.0,0.0,0.0,1.5
3468,0.050894505446385345,0.050894505446385345,1.0,0.1,371.8843994011401,612.3971980897797,1.0,0.0,0.0,0.0,1.5
3469,0.06381576963390878,0.06381576963390878,1.0,0.1,374.4908974982969,612.171047583292,1.0,0.0,0.0,0.0,1.5
3470,0.11724075099679016,0.11724075099679016,0.0,0.1,378.4503861965432,610.5586129213106,1.0,0.0,0.0,0.0,1.5
3471,0.131235545115245,0.131235545115245,0.0,0.1,379.7992011318161,607.9824297948315,1.0,0.0,0.0,0.0,1.5
3472,0.04697708138884974,0.04697708138884974,1.0,0.1,382.4415585538669,603.0393299460042,1.0,0.0,0.0,0.0,1.5
3473,0.0746932558562793,0.0746932558562793,1.0,0.1,389.1040546797986,597.5247985573919,1.0,0.0,0.0,0.0,1.5
3474,0.1842701958550085,0.1842701958550085,0.0,0.1,392.5883884700202,595.5855399185084,1.0,0.0,0.0,0.0,1.5
3475,0.024481714062542247,0.024481714062542247,1.0,0.1,393.14635308452046,594.4986511501208,1.0,0.0,0.0,0.0,1.5
3476,0.06650753068927076,0.06650753068927076,1.0,0.1,393.1163663982401,593.9196877267948,1.0,0.0,0.0,0.0,1.5
3477,0.00833568862367018,0.00833568862367018,1.0,0.1,393.9168812451478,592.8779634885348,1.0,0.0,0.0,0.0,1.5
3478,0.022739783669450883,0.022739783669450883,1.0,0.1,394.0422365199285,591.2424810645513,1.0,0.0,0.0,0.0,1.5
3479,0.10777160123421815,0.10777160123421815,0.0,0.1,396.4392433041816,588.8391917362823,1.0,0.0,0.0,0.0,1.5
3480,0.08576828231616018,0.08576828231616018,1.0,0.1,399.90451349026125,587.147748171497,1.0,0.0,0.0,0.0,1.5
3481,0.07773648957419821,0.07773648957419821,1.0,0.1,401.50212584851096,586.5661831634773,1.0,0.0,0.0,0.0,1.5
3482,0.028289483555211648,0.028289483555211648,1.0,0.1,402.25262277318876,586.0658255585315,1.0,0.0,0.0,0.0,1.5
3483,0.07683350835433826,0.07683350835433826,1.0,0.1,401.83661712007927,585.6536727106644,1.0,0.0,0.0,0.0,1.5
3484,0.1270120771537702,0.1270120771537702,0.0,0.1,398.8069395808691,584.2758444623378,1.0,0.0,0.0,0.0,1.5
3485,0.14153417808300386,0.14153417808300386,0.0,0.1,399.5340932634921,582.7773948856379,1.0,0.0,0.0,0.0,1.5
3486,0.018524781929396383,0.018524781929396383,1.0,0.1,402.0510538006457,579.9600398111407,1.0,0.0,0.0,0.0,1.5
3487,0.01684149190051048,0.01684149190051048,1.0,0.1,402.21164732649083,579.1969826937175,1.0,0.0,0.0,0.0,1.5
3488,0.06431453412504522,0.06431453412504522,1.0,0.1,401.97610017828845,579.0775152035312,1.0,0.0,0.0,0.0,1.5
3489,0.20705861606365808,0.20705861606365808,0.0,0.1,401.25098356094554,577.7194060588217,1.0,0.0,0.0,0.0,1.5
3490,0.07825633652998411,0.07825633652998411,1.0,0.1,396.8668267047911,577.4817240481407,1.0,0.0,0.0,0.0,1.5
3491,0.11874593450657382,0.11874593450657382,0.0,0.1,396.0858323390712,577.8815265402155,1.0,0.0,0.0,0.0,1.5
3492,0.12485926991667202,0.12485926991667202,0.0,0.1,396.1653744507329,577.7511750378633,1.0,0.0,0.0,0.0,1.5
3493,0.03535140651607139,0.03535140651607139,1.0,0.1,396.93770138874123,577.1386975252416,1.0,0.0,0.0,0.0,1.5
3494,0.05945707640251539,0.05945707640251539,1.0,0.1,395.4610064204565,577.8271268196622,1.0,0.0,0.0,0.0,1.5
3495,0.01820641149778402,0.01820641149778402,1.0,0.1,394.8055196529121,577.7302402975719,1.0,0.0,0.0,0.0,1.5
3496,0.037339754183139374,0.037339754183139374,1.0,0.1,393.3054031181959,578.068159440967,1.0,0.0,0.0,0.0,1.5
3497,0.0394927737283375,0.0394927737283375,1.0,0.1,392.51325057356655,577.532211746415,1.0,0.0,0.0,0.0,1.5
3498,0.0653021727970153,0.0653021727970153,1.0,0.1,389.55811386609,578.0153210720193,1.0,0.0,0.0,0.0,1.5
3499,0.0749434546548285,0.0749434546548285,1.0,0.1,385.7583089464567,575.6178095441207,1.0,0.0,0.0,0.0,1.5
3500,0.07555382951861174,0.07555382951861174,1.0,0.1,382.8813588189902,573.4594092462366,1.0,0.0,0.0,0.0,1.5
3501,0.2264832248118047,0.2264832248118047,0.0,0.1,378.5936151370504,575.5294073083754,1.0,0.0,0.0,0.0,1.5
3502,0.2543162240749971,0.2543162240749971,0.0,0.1,373.7243911917496,571.4798724232481,1.0,0.0,0.0,0.0,1.5
3503,0.19482549525373186,0.19482549525373186,0.0,0.1,371.3299627976914,564.7585257195025,1.0,0.0,0.0,0.0,1.5
3504,0.133911330399055,0.133911330399055,0.0,0.1,367.7192161132137,559.4409896888362,1.0,0.0,0.0,0.0,1.5
3505,0.07754945912276158,0.07754945912276158,1.0,0.1,363.50853716400957,554.658769444675,1.0,0.0,0.0,0.0,1.5
3506,0.10687335566044125,0.10687335566044125,0.0,0.1,363.5034560537185,549.5242997020518,1.0,0.0,0.0,0.0,1.5
3507,0.3014471988270864,0.3014471988270864,0.0,0.1,359.82316025922137,547.1996944213022,1.0,0.0,0.0,0.0,1.5
3508,0.4170978852385308,0.4170978852385308,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3509,0.3935136614931379,0.3935136614931379,0.0,0.1,353.2621132838373,550.4355261754248,1.0,0.0,0.0,0.0,1.5
3510,0.3141344925567199,0.3141344925567199,0.0,0.1,351.4814019941778,548.567368692552,1.0,0.0,0.0,0.0,1.5
3511,0.10786460200706646,0.10786460200706646,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3512,0.07578906144187691,0.07578906144187691,1.0,0.1,347.1520930743281,555.6606110331772,1.0,0.0,0.0,0.0,1.5
3513,0.034818145486194704,0.034818145486194704,1.0,0.1,346.89048097930817,557.9160339958493,1.0,0.0,0.0,0.0,1.5
3514,0.07187052422225025,0.07187052422225025,1.0,0.1,348.6588106099458,558.0261870118813,1.0,0.0,0.0,0.0,1.5
3515,0.06037342792319982,0.06037342792319982,1.0,0.1,350.7402698365539,559.1210481034349,1.0,0.0,0.0,0.0,1.5
3516,0.040266934163738236,0.040266934163738236,1.0,0.1,352.8912783418073,561.2812064568524,1.0,0.0,0.0,0.0,1.5
3517,0.05082686574268803,0.05082686574268803,1.0,0.1,355.22849792172696,564.0811284437266,1.0,0.0,0.0,0.0,1.5
3518,0.13866124544552597,0.13866124544552597,0.0,0.1,357.15813894827994,565.5263682515626,1.0,0.0,0.0,0.0,1.5
3519,0.15416199091139493,0.15416199091139493,0.0,0.1,361.6117900797122,564.7219824937835,1.0,0.0,0.0,0.0,1.5
3520,0.03278887884100516,0.03278887884100516,1.0,0.1,364.12091457119755,565.4056809097622,1.0,0.0,0.0,0.0,1.5
3521,0.3149442086358433,0.3149442086358433,0.0,0.1,360.7684841109728,565.9985064715187,1.0,0.0,0.0,0.0,1.5
3522,0.12506266679570624,0.12506266679570624,0.0,0.1,355.78059871090016,564.121685722218,1.0,0.0,0.0,0.0,1.5
3523,0.06951410691847135,0.06951410691847135,1.0,0.1,351.509027609128,562.5035466912997,1.0,0.0,0.0,0.0,1.5
3524,0.22494825736921473,0.22494825736921473,0.0,0.1,352.2887312939019,561.2369947777889,1.0,0.0,0.0,0.0,1.5
3525,0.2954254157376685,0.2954254157376685,0.0,0.1,353.5764684685626,560.5407435931974,1.0,0.0,0.0,0.0,1.5
3526,0.22912967763437667,0.22912967763437667,0.0,0.1,356.5241971721029,559.5428474542655,1.0,0.0,0.0,0.0,1.5
3527,0.06733230107600414,0.06733230107600414,1.0,0.1,359.0144796445384,558.9926330036426,1.0,0.0,0.0,0.0,1.5
3528,0.0968879696010347,0.0968879696010347,1.0,0.1,357.88406842935467,557.4264330749137,1.0,0.0,0.0,0.0,1.5
3529,0.1016956529096674,0.1016956529096674,0.0,0.1,352.33964269627756,557.1641850972122,1.0,0.0,0.0,0.0,1.5
3530,0.2906594562969484,0.2906594562969484,0.0,0.1,346.82082836058925,561.8769273541623,1.0,0.0,0.0,0.0,1.5
3531,0.13504029486973348,0.13504029486973348,0.0,0.1,345.30278482951644,563.8029414812933,1.0,0.0,0.0,0.0,1.5
3532,0.06082042321928445,0.06082042321928445,1.0,0.1,344.6657346654518,566.7360807785846,1.0,0.0,0.0,0.0,1.5
3533,0.07931690552577378,0.07931690552577378,1.0,0.1,348.1936238637061,568.3381867541451,1.0,0.0,0.0,0.0,1.5
3534,0.04825743485564137,0.04825743485564137,1.0,0.1,349.60542005851283,573.0504515195147,1.0,0.0,0.0,0.0,1.5
3535,0.08259573699539229,0.08259573699539229,1.0,0.1,350.4382089830903,569.6414582773045,1.0,0.0,0.0,0.0,1.5
3536,0.039301211388370234,0.039301211388370234,1.0,0.1,351.65778975449774,563.5842545975803,1.0,0.0,0.0,0.0,1.5
3537,0.09101111461943547,0.09101111461943547,1.0,0.1,349.7868514620941,561.7384110504677,1.0,0.0,0.0,0.0,1.5
3538,0.1684663152650932,0.1684663152650932,0.0,0.1,349.2528556991915,557.74055723027,1.0,0.0,0.0,0.0,1.5
3539,0.01735418670677195,0.01735418670677195,1.0,0.1,350.94299800304526,550.5072737702316,1.0,0.0,0.0,0.0,1.5
3540,0.23541341571514166,0.23541341571514166,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3541,0.23702197589748117,0.23702197589748117,0.0,0.1,347.4754961958441,550.0468737422325,1.0,0.0,0.0,0.0,1.5
3542,0.17114966388203925,0.17114966388203925,0.0,0.1,345.1440699324802,553.0990588329335,1.0,0.0,0.0,0.0,1.5
3543,0.11719714093408849,0.11719714093408849,0.0,0.1,343.3723863625503,550.0017554836069,1.0,0.0,0.0,0.0,1.5
3544,0.07640843263010907,0.07640843263010907,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3545,0.14366733326250744,0.14366733326250744,0.0,0.1,346.95012750368517,547.6228600354714,1.0,0.0,0.0,0.0,1.5
3546,0.1344244398752318,0.1344244398752318,0.0,0.1,347.95796920914347,548.6084965974354,1.0,0.0,0.0,0.0,1.5
3547,0.07611631548473963,0.07611631548473963,1.0,0.1,349.2739736526675,551.4635413055279,1.0,0.0,0.0,0.0,1.5
3548,0.058117137692091196,0.058117137692091196,1.0,0.1,354.3496512794818,549.8300410888207,1.0,0.0,0.0,0.0,1.5
3549,0.06382187671461327,0.06382187671461327,1.0,0.1,358.90537914302604,549.0968632528422,1.0,0.0,0.0,0.0,1.5
3550,0.06506343427545659,0.06506343427545659,1.0,0.1,361.41007661163013,549.874688496611,1.0,0.0,0.0,0.0,1.5
3551,0.037023211447242015,0.037023211447242015,1.0,0.1,355.02295455762203,555.5694229731945,1.0,0.0,0.0,0.0,1.5
3552,0.09384850758558472,0.09384850758558472,1.0,0.1,352.8408691056409,555.726214651585,1.0,0.0,0.0,0.0,1.5
3553,0.1222328005204511,0.1222328005204511,0.0,0.1,353.93132571144145,554.7391555280833,1.0,0.0,0.0,0.0,1.5
3554,0.07261546965190148,0.07261546965190148,1.0,0.1,356.9398756598795,552.7194990741981,1.0,0.0,0.0,0.0,1.5
3555,0.03690800366036303,0.03690800366036303,1.0,0.1,360.4381143656758,549.5252665559764,1.0,0.0,0.0,0.0,1.5
3556,0.12578679667413725,0.12578679667413725,0.0,0.1,356.3911393277245,549.815623664301,1.0,0.0,0.0,0.0,1.5
3557,0.04477312897639059,0.04477312897639059,1.0,0.1,349.60949729118124,550.4020735409766,1.0,0.0,0.0,0.0,1.5
3558,0.0972497167769429,0.0972497167769429,1.0,0.1,349.0694656627425,551.1761833930108,1.0,0.0,0.0,0.0,1.5
3559,0.054915487381018896,0.054915487381018896,1.0,0.1,350.9804644829201,552.2971866905735,1.0,0.0,0.0,0.0,1.5
3560,0.02070874381674094,0.02070874381674094,1.0,0.1,351.38087967625523,554.3167261807756,1.0,0.0,0.0,0.0,1.5
3561,0.13200569950833135,0.13200569950833135,0.0,0.1,350.79647058481936,561.4167720400541,1.0,0.0,0.0,0.0,1.5
3562,0.21037116442889842,0.21037116442889842,0.0,0.1,341.155648517703,570.8196795825129,1.0,0.0,0.0,0.0,1.5
3563,0.19336034455172188,0.19336034455172188,0.0,0.1,329.50386825396265,582.9664203114693,1.0,0.0,0.0,0.0,1.5
3564,0.23801095484130497,0.23801095484130497,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3565,0.19478521154098832,0.19478521154098832,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3566,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3567,,,0.0,0.1,,,,,0.0,0.0,1.5
3568,0.23583666264009023,0.23583666264009023,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3569,0.22597362232363769,0.22597362232363769,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3570,0.17934968648039076,0.17934968648039076,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3571,0.007518628371037421,0.007518628371037421,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3572,0.15956126695474124,0.15956126695474124,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3573,0.12768825303757014,0.12768825303757014,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3574,0.2457642143399809,0.2457642143399809,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3575,0.1262402550500564,0.1262402550500564,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3576,0.12429711814400932,0.12429711814400932,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3577,0.1456371204588053,0.1456371204588053,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3578,0.3013979539438072,0.3013979539438072,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3579,0.07226594813531668,0.07226594813531668,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3580,0.1398141921699162,0.1398141921699162,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3581,0.016855276673182908,0.016855276673182908,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3582,0.4507093857015679,0.4507093857015679,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3583,0.0962220585344387,0.0962220585344387,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3584,0.17438516517643762,0.17438516517643762,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3585,0.11073616922433542,0.11073616922433542,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3586,0.036853053229437785,0.036853053229437785,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3587,0.17088942776247573,0.17088942776247573,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3588,0.16842674466904686,0.16842674466904686,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3589,0.1061002437310054,0.1061002437310054,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3590,0.08934859577920037,0.08934859577920037,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3591,0.05333938501119238,0.05333938501119238,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3592,0.07417050306133646,0.07417050306133646,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3593,0.29405062287123523,0.29405062287123523,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3594,0.07278133024073451,0.07278133024073451,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3595,0.19005139728001263,0.19005139728001263,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3596,0.11536316571728142,0.11536316571728142,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3597,0.18729516166580476,0.18729516166580476,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3598,0.32488901845658125,0.32488901845658125,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3599,0.2234079000547955,0.2234079000547955,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3600,0.10004181363102523,0.10004181363102523,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3601,0.19588347171300505,0.19588347171300505,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3602,0.2063849219249365,0.2063849219249365,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3603,0.3145641394916767,0.3145641394916767,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3604,0.060208866894355145,0.060208866894355145,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3605,0.20726300390783015,0.20726300390783015,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3606,0.13118755113525066,0.13118755113525066,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3607,0.32935920682878,0.32935920682878,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3608,0.5336480327473744,0.5336480327473744,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3609,0.3873350082353634,0.3873350082353634,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3610,0.20252667891420778,0.20252667891420778,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3611,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3612,,,0.0,0.1,,,,,0.0,0.0,1.5
3613,,,0.0,0.1,,,,,0.0,0.0,1.5
3614,,,0.0,0.1,,,,,0.0,0.0,1.5
3615,,,0.0,0.1,,,,,0.0,0.0,1.5
3616,,,0.0,0.1,,,,,0.0,0.0,1.5
3617,,,0.0,0.1,,,,,0.0,0.0,1.5
3618,,,0.0,0.1,,,,,0.0,0.0,1.5
3619,,,0.0,0.1,,,,,0.0,0.0,1.5
3620,,,0.0,0.1,,,,,0.0,0.0,1.5
3621,,,0.0,0.1,,,,,0.0,0.0,1.5
3622,,,0.0,0.1,,,,,0.0,0.0,1.5
3623,,,0.0,0.1,,,,,0.0,0.0,1.5
3624,,,0.0,0.1,,,,,0.0,0.0,1.5
3625,,,0.0,0.1,,,,,0.0,0.0,1.5
3626,,,0.0,0.1,,,,,0.0,0.0,1.5
3627,,,0.0,0.1,,,,,0.0,0.0,1.5
3628,,,0.0,0.1,,,,,0.0,0.0,1.5
3629,,,0.0,0.1,,,,,0.0,0.0,1.5
3630,,,0.0,0.1,,,,,0.0,0.0,1.5
3631,,,0.0,0.1,,,,,0.0,0.0,1.5
3632,,,0.0,0.1,,,,,0.0,0.0,1.5
3633,,,0.0,0.1,,,,,0.0,0.0,1.5
3634,,,0.0,0.1,,,,,0.0,0.0,1.5
3635,,,0.0,0.1,,,,,0.0,0.0,1.5
3636,,,0.0,0.1,,,,,0.0,0.0,1.5
3637,,,0.0,0.1,,,,,0.0,0.0,1.5
3638,,,0.0,0.1,,,,,0.0,0.0,1.5
3639,,,0.0,0.1,,,,,0.0,0.0,1.5
3640,,,0.0,0.1,,,,,0.0,0.0,1.5
3641,,,0.0,0.1,,,,,0.0,0.0,1.5
3642,,,0.0,0.1,,,,,0.0,0.0,1.5
3643,,,0.0,0.1,,,,,0.0,0.0,1.5
3644,,,0.0,0.1,,,,,0.0,0.0,1.5
3645,,,0.0,0.1,,,,,0.0,0.0,1.5
3646,,,0.0,0.1,,,,,0.0,0.0,1.5
3647,0.12541694748199514,0.12541694748199514,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3648,0.038299452407228964,0.038299452407228964,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3649,0.053694752096734376,0.053694752096734376,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3650,0.22056653846483892,0.22056653846483892,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3651,0.1233425285092887,0.1233425285092887,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3652,,,0.0,0.1,224.64740255062216,673.7533570937845,1.0,0.0,0.0,0.0,1.5
3653,,,0.0,0.1,223.0495341612859,675.6331795786433,,,0.0,0.0,1.5
3654,,,0.0,0.1,221.31537853507288,679.7561108989854,,,0.0,0.0,1.5
3655,,,0.0,0.1,223.15841834585277,684.6822821044977,,,0.0,0.0,1.5
3656,,,0.0,0.1,229.39378000304467,685.6193488094009,,,0.0,0.0,1.5
3657,0.1362958234089627,0.1362958234089627,0.0,0.1,235.71826483455507,686.5143329050935,1.0,0.0,0.0,0.0,1.5
3658,0.09683046928982014,0.09683046928982014,1.0,0.1,243.02837577193108,685.9317488943918,1.0,0.0,0.0,0.0,1.5
3659,0.0717519673789868,0.0717519673789868,1.0,0.1,246.37081690454562,683.5519515292499,1.0,0.0,0.0,0.0,1.5
3660,0.04153424430615347,0.04153424430615347,1.0,0.1,248.1674882051367,684.6834751833758,1.0,0.0,0.0,0.0,1.5
3661,0.03400121587802823,0.03400121587802823,1.0,0.1,249.3584994567937,687.7102868265473,1.0,0.0,0.0,0.0,1.5
3662,0.05564584132422701,0.05564584132422701,1.0,0.1,248.96442010262453,688.1393078971433,1.0,0.0,0.0,0.0,1.5
3663,0.05748261682822558,0.05748261682822558,1.0,0.1,250.30541365395297,684.3344760264907,1.0,0.0,0.0,0.0,1.5
3664,0.06922418639467955,0.06922418639467955,1.0,0.1,258.5641248936196,675.1454540918514,1.0,0.0,0.0,0.0,1.5
3665,,,0.0,0.1,268.4352247443505,666.2545711087465,1.0,0.0,0.0,0.0,1.5
3666,,,0.0,0.1,276.49667833478867,658.1193394700202,,,0.0,0.0,1.5
3667,,,0.0,0.1,282.45669742541895,650.8956417924005,,,0.0,0.0,1.5
3668,0.18675080570929206,0.18675080570929206,0.0,0.1,285.6856448363039,649.1390399041354,1.0,0.0,0.0,0.0,1.5
3669,0.4585945627624348,0.4585945627624348,0.0,0.1,288.1581888178229,646.5151239516002,1.0,0.0,0.0,0.0,1.5
3670,0.20990279866718015,0.20990279866718015,0.0,0.1,291.2458358902173,643.4426883279931,1.0,0.0,0.0,0.0,1.5
3671,0.051548808919520184,0.051548808919520184,1.0,0.1,294.08606208523696,638.7205057885308,1.0,0.0,0.0,0.0,1.5
3672,0.0916981151360962,0.0916981151360962,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3673,0.0723686130522511,0.0723686130522511,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3674,0.06399315135279274,0.06399315135279274,1.0,0.1,289.78601491258644,636.0626599199417,1.0,0.0,0.0,0.0,1.5
3675,0.16432720886232233,0.16432720886232233,0.0,0.1,294.656216481011,629.9604714976977,1.0,0.0,0.0,0.0,1.5
3676,0.33078202486688135,0.33078202486688135,0.0,0.1,294.92761024658466,626.4497178814328,1.0,0.0,0.0,0.0,1.5
3677,0.1501441963787969,0.1501441963787969,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3678,0.11064179904614332,0.11064179904614332,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3679,0.09127300205590859,0.09127300205590859,1.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3680,,,0.0,0.1,,,1.0,0.0,0.0,0.0,1.5
3681,,,0.0,0.1,,,,,0.0,0.0,1.5
3682,,,0.0,0.1,,,,,0.0,0.0,1.5
3683,,,0.0,0.1,,,,,0.0,0.0,1.5
3684,0.03765674170635012,0.03765674170635012,1.0,0.1,289.7672519644398,632.1960795813886,1.0,0.0,0.0,0.0,1.5
3685,0.007658931786705099,0.007658931786705099,1.0,0.1,289.9490150260497,635.045525599755,1.0,0.0,0.0,0.0,1.5
3686,0.11431048205851062,0.11431048205851062,0.0,0.1,291.0242720299649,637.0141127815652,1.0,0.0,0.0,0.0,1.5
3687,0.06654788526384044,0.06654788526384044,1.0,0.1,291.361086309406,638.1075911105509,1.0,0.0,0.0,0.0,1.5
