,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],is close to edge,distance_nose_left_dish,distance_nose_right_dish,center_is_left_cagehalf,center_is_right_cagehalf,dlc_is_investigating_left_dish,dlc_is_investigating_right_dish,object_investigation_radius[cm]
11759,8.532362862572525e-05,0.018429903783156655,1.0,0.1,0.0,162.71965845714678,150.36815889792064,0.0,1.0,0.0,0.0,3.0
11760,0.00010968645965914275,0.023692275286374836,1.0,0.1,0.0,162.40879555153697,150.51282116686627,0.0,1.0,0.0,0.0,3.0
11761,0.00018466504838171143,0.03988765045044967,1.0,0.1,0.0,162.1262605031767,150.49439289007847,0.0,1.0,0.0,0.0,3.0
11762,0.00024150430325725855,0.052164929503567846,1.0,0.1,0.0,161.90978870163366,150.81539020820736,0.0,1.0,0.0,0.0,3.0
11763,0.000199705168143043,0.04313631631889729,1.0,0.1,0.0,161.86869492083363,150.589998341554,0.0,1.0,0.0,0.0,3.0
11764,2.5789076493281283e-05,0.005570440522548757,1.0,0.1,0.0,162.00099932697802,150.3126315943981,0.0,1.0,0.0,0.0,3.0
11765,7.499447900753087e-05,0.01619880746562667,1.0,0.1,0.0,162.0908738705338,150.35309338071121,0.0,1.0,0.0,0.0,3.0
11766,0.0004566614090140197,0.09863886434702827,1.0,0.1,0.0,162.31228146227474,150.3852948285946,0.0,1.0,0.0,0.0,3.0
11767,0.0006118794942086653,0.13216597074907172,0.0,0.1,0.0,164.8885981040334,150.2034042892805,0.0,1.0,0.0,0.0,3.0
11768,0.00089632104186973,0.19360534504386168,0.0,0.1,0.0,166.7094922202064,149.4536938923205,0.0,1.0,0.0,0.0,3.0
11769,0.0006554192854745907,0.14157056566251158,0.0,0.1,0.0,168.33440160230703,147.61260122042566,0.0,1.0,0.0,0.0,3.0
11770,0.0008735562645941268,0.1886881531523314,0.0,0.1,0.0,169.89481507858548,146.321540247226,0.0,1.0,0.0,0.0,3.0
11771,0.0012583994699094374,0.27181428550043846,0.0,0.1,0.0,170.79175069720623,144.9378281276826,0.0,1.0,0.0,0.0,3.0
11772,0.0004341604046810971,0.09377864741111698,1.0,0.1,0.0,170.35031030508065,141.20515435050373,0.0,1.0,0.0,0.0,3.0
11773,0.001670177096090278,0.36075825275550005,0.0,0.1,0.0,169.8111432477351,143.25326720141473,0.0,1.0,0.0,0.0,3.0
11774,0.0006169328134298124,0.13325748770083948,0.0,0.1,0.0,169.5147539488402,146.19571462314428,0.0,1.0,0.0,0.0,3.0
11775,0.00010667254043482876,0.023041268733923013,1.0,0.1,0.0,168.89291087620728,147.79296918874536,0.0,1.0,0.0,0.0,3.0
11776,6.41899768734369e-05,0.013865035004662369,1.0,0.1,0.0,168.77572459509813,147.5050172379662,0.0,1.0,0.0,0.0,3.0
11777,0.00032843547640654504,0.07094206290381373,1.0,0.1,0.0,168.6893731656474,147.53468363540685,0.0,1.0,0.0,0.0,3.0
11778,0.00048075429049182305,0.10384292674623377,0.0,0.1,0.0,168.86097086729285,147.43037454892482,0.0,1.0,0.0,0.0,3.0
11779,0.0002483171830291787,0.0536365115343026,1.0,0.1,0.0,169.53507875262449,147.29380420926228,0.0,1.0,0.0,0.0,3.0
11780,8.560639814226999e-05,0.018490981998730317,1.0,0.1,0.0,169.87992211742124,147.63532733160093,0.0,1.0,0.0,0.0,3.0
11781,0.00017396902699384686,0.037577309830670924,1.0,0.1,0.0,169.79165564953772,147.2630498327368,0.0,1.0,0.0,0.0,3.0
11782,2.533048390215911e-05,0.0054713845228663675,1.0,0.1,0.0,169.65039639400797,147.15637548327462,0.0,1.0,0.0,0.0,3.0
11783,6.353547175532322e-05,0.013723661899149815,1.0,0.1,0.0,169.73723949102185,147.1391224065737,0.0,1.0,0.0,0.0,3.0
11784,0.001585262476657897,0.3424166949581057,0.0,0.1,0.0,169.76596991784288,147.20162863259148,0.0,1.0,0.0,0.0,3.0
11785,0.001369613018913495,0.2958364120853149,0.0,0.1,0.0,168.33903999854792,142.40563055880867,0.0,1.0,0.0,0.0,3.0
11786,0.0008125276141281407,0.1755059646516784,0.0,0.1,0.0,165.48646265873634,136.94722301115786,0.0,1.0,0.0,0.0,3.0
11787,0.00023597612797939143,0.05097084364354855,1.0,0.1,0.0,164.1757677714663,135.9588535605863,0.0,1.0,0.0,0.0,3.0
11788,0.00042408545959148004,0.0916024592717597,1.0,0.1,0.0,162.65240244298855,134.73351559729417,0.0,1.0,0.0,0.0,3.0
11789,0.0002839646364728997,0.06133636147814634,1.0,0.1,0.0,162.29746073179984,133.11963591816328,0.0,1.0,0.0,0.0,3.0
11790,0.00013377394552491388,0.0288951722333814,1.0,0.1,0.0,161.93051765523202,132.15052503939265,0.0,1.0,0.0,0.0,3.0
11791,0.0002629360063909176,0.0567941773804382,1.0,0.1,0.0,160.43293790124596,132.62260981060004,0.0,1.0,0.0,0.0,3.0
11792,0.00010571115171612671,0.02283360877068337,1.0,0.1,0.0,159.42582237909764,133.78390521015152,0.0,1.0,0.0,0.0,3.0
11793,0.0008551906933091081,0.18472118975476734,0.0,0.1,0.0,160.09497417711188,134.97992371501098,0.0,1.0,0.0,0.0,3.0
11794,0.00021391896811378188,0.04620649711257689,1.0,0.1,0.0,163.56275083761514,135.19777637106836,0.0,1.0,0.0,0.0,3.0
11795,0.00010499446442150141,0.022678804315044303,1.0,0.1,0.0,166.29437646509788,136.14093824119152,0.0,1.0,0.0,0.0,3.0
11796,0.0005300804667076935,0.11449738080886179,0.0,0.1,0.0,167.6971846910025,136.88615736087277,0.0,1.0,0.0,0.0,3.0
11797,0.0008286384380855491,0.17898590262647862,0.0,0.1,0.0,168.43568565885715,138.76587723631798,0.0,1.0,0.0,0.0,3.0
11798,1.752712401630568e-05,0.0037858587875220276,1.0,0.1,0.0,167.9521393398584,139.66305594867663,0.0,1.0,0.0,0.0,3.0
11799,0.0002590414521212687,0.05595295365819404,1.0,0.1,0.0,167.6704573608435,139.3025299079711,0.0,1.0,0.0,0.0,3.0
11800,0.00015038487187640028,0.032483132325302456,1.0,0.1,0.0,167.8804981222292,139.27158911750587,0.0,1.0,0.0,0.0,3.0
11801,8.670956777023214e-05,0.018729266638370143,1.0,0.1,0.0,168.0425254307884,139.2635987693162,0.0,1.0,0.0,0.0,3.0
11802,6.20489492575959e-05,0.013402573039640714,1.0,0.1,0.0,167.99211223277123,139.14418715145428,0.0,1.0,0.0,0.0,3.0
11803,0.00010069081062665686,0.021749215095357884,1.0,0.1,0.0,167.98211160401218,139.01909148771855,0.0,1.0,0.0,0.0,3.0
11804,3.8052916848477084e-05,0.00821943003927105,1.0,0.1,0.0,168.0602461722201,139.01551071412072,0.0,1.0,0.0,0.0,3.0
11805,2.385381496772733e-05,0.005152424033029104,1.0,0.1,0.0,168.12202455209044,139.01161141309896,0.0,1.0,0.0,0.0,3.0
11806,3.32249259417346e-05,0.007176584003414674,1.0,0.1,0.0,168.00178675980547,138.90652468378752,0.0,1.0,0.0,0.0,3.0
11807,0.00022780813226005656,0.049206556568172216,1.0,0.1,0.0,168.08574867999803,138.87464582857413,0.0,1.0,0.0,0.0,3.0
11808,4.997657167761099e-05,0.010794939482363973,1.0,0.1,0.0,168.14650357568718,138.79634962054678,0.0,1.0,0.0,0.0,3.0
11809,0.00017454137125789276,0.03770093619170484,1.0,0.1,0.0,168.0974967921433,138.8105642307108,0.0,1.0,0.0,0.0,3.0
11810,0.00012311365956550285,0.026592550466148616,1.0,0.1,0.0,168.15676067659814,138.76769004535973,0.0,1.0,0.0,0.0,3.0
11811,2.870111125404258e-05,0.006199440030873198,1.0,0.1,0.0,168.17035376576,138.79838139416012,0.0,1.0,0.0,0.0,3.0
11812,0.00023810831999248518,0.0514313971183768,1.0,0.1,0.0,168.1644651234005,138.75971947087143,0.0,1.0,0.0,0.0,3.0
11813,8.590318070094343e-05,0.018555087031403784,1.0,0.1,0.0,168.457344224716,138.54199422525244,0.0,1.0,0.0,0.0,3.0
11814,0.0002327831986971294,0.050281170918579955,1.0,0.1,0.0,168.53529205291258,138.58137802385784,0.0,1.0,0.0,0.0,3.0
11815,0.0007457733222352174,0.16108703760280696,0.0,0.1,0.0,168.3546380252129,139.19319279725104,0.0,1.0,0.0,0.0,3.0
11816,9.859083464961521e-05,0.021295620284316887,1.0,0.1,0.0,167.56408880455945,138.74266414535157,0.0,1.0,0.0,0.0,3.0
11817,0.0008918036633058581,0.19262959127406534,0.0,0.1,0.0,168.90852751659776,137.74476545547049,0.0,1.0,0.0,0.0,3.0
11818,0.0010183201926954712,0.2199571616222218,0.0,0.1,0.0,168.83101319691093,140.63228463577633,0.0,1.0,0.0,0.0,3.0
11819,0.0006539578968410313,0.14125490571766275,0.0,0.1,0.0,168.0492464680088,142.9190734315297,0.0,1.0,0.0,0.0,3.0
11820,0.00019223672656239898,0.04152313293747818,1.0,0.1,0.0,167.0935550076991,143.47742568797543,0.0,1.0,0.0,0.0,3.0
11821,0.0005071280150300075,0.10953965124648163,0.0,0.1,0.0,166.665043358681,142.70233926367234,0.0,1.0,0.0,0.0,3.0
11822,0.0009048477887885229,0.19544712237832093,0.0,0.1,0.0,166.186466394299,142.90821231237786,0.0,1.0,0.0,0.0,3.0
11823,0.00046734395941671713,0.1009462952340109,0.0,0.1,0.0,164.7493509398165,141.88542101923946,0.0,1.0,0.0,0.0,3.0
11824,0.0003135499694653831,0.06772679340452276,1.0,0.1,0.0,162.97542496635774,140.34120896434507,0.0,1.0,0.0,0.0,3.0
11825,0.0002080607481161449,0.044941121593087295,1.0,0.1,0.0,162.59733166256882,140.3213994872116,0.0,1.0,0.0,0.0,3.0
11826,0.00041365895140083785,0.08935033350258097,1.0,0.1,0.0,161.8588325656931,140.66273313374356,0.0,1.0,0.0,0.0,3.0
11827,0.00011932579243230149,0.025774371165377123,1.0,0.1,0.0,162.00801399097725,140.14459550418877,0.0,1.0,0.0,0.0,3.0
11828,0.00019933206012217385,0.04305572498638956,1.0,0.1,0.0,162.0264134956349,140.33724705631252,0.0,1.0,0.0,0.0,3.0
11829,0.0003509140923447775,0.07579744394647195,1.0,0.1,0.0,162.2798007798362,140.3902092336454,0.0,1.0,0.0,0.0,3.0
11830,3.372752160714549e-05,0.007285144667143425,1.0,0.1,0.0,161.96994467956753,140.35537998907031,0.0,1.0,0.0,0.0,3.0
11831,6.409697904803434e-05,0.013844947474375419,1.0,0.1,0.0,161.96210526317668,140.17367183934277,0.0,1.0,0.0,0.0,3.0
11832,0.00020555684561523308,0.04440027865289035,1.0,0.1,0.0,162.4179191391061,140.30812988234146,0.0,1.0,0.0,0.0,3.0
11833,0.0001266125154126983,0.027348303329142832,1.0,0.1,0.0,162.4052901700277,139.93916862343417,0.0,1.0,0.0,0.0,3.0
11834,0.0001286624616639013,0.02779109171940268,1.0,0.1,0.0,162.40455984590315,139.95378996982498,0.0,1.0,0.0,0.0,3.0
11835,7.991664489718623e-05,0.017261995297792227,1.0,0.1,0.0,162.62254443414386,139.9799157776642,0.0,1.0,0.0,0.0,3.0
11836,4.042206496738779e-05,0.008731166032955763,1.0,0.1,0.0,162.6044955893082,140.12655682294002,0.0,1.0,0.0,0.0,3.0
11837,0.00013375374298750688,0.028890808485301487,1.0,0.1,0.0,162.57156659109214,140.06884978588187,0.0,1.0,0.0,0.0,3.0
11838,0.00019568897756039417,0.042268819153045145,1.0,0.1,0.0,162.7669971367106,139.76297337691608,0.0,1.0,0.0,0.0,3.0
11839,1.4221471953748953e-05,0.003071837942009774,1.0,0.1,0.0,162.69087361076544,139.89289303309033,0.0,1.0,0.0,0.0,3.0
11840,0.00021229198285879728,0.04585506829750022,1.0,0.1,0.0,162.6037072583701,139.7525592437267,0.0,1.0,0.0,0.0,3.0
11841,0.0008954923794689558,0.19342635396529448,0.0,0.1,0.0,162.90595398180264,139.97844468977718,0.0,1.0,0.0,0.0,3.0
11842,0.0019685870395639497,0.4252148005458131,0.0,0.1,0.0,165.02333792047062,139.25692656384126,0.0,1.0,0.0,0.0,3.0
11843,0.0018916021355455408,0.4085860612778368,0.0,0.1,0.0,169.07921586410043,135.63849005560982,0.0,1.0,0.0,0.0,3.0
11844,0.0009476053767076746,0.2046827613688577,0.0,0.1,0.0,172.8901635250062,132.14856508435997,0.0,1.0,0.0,0.0,3.0
11845,0.0011070739645231587,0.23912797633700228,0.0,0.1,0.0,173.00587334671556,131.0570572377301,0.0,1.0,0.0,0.0,3.0
11846,0.0005449675517959034,0.11771299118791514,0.0,0.1,0.0,172.64859484601837,131.49088052379145,0.0,1.0,0.0,0.0,3.0
11847,0.0006800259614865746,0.14688560768110012,0.0,0.1,0.0,173.1879710830791,131.72870224649472,0.0,1.0,0.0,0.0,3.0
11848,0.0010487281250784826,0.22652527501695227,0.0,0.1,0.0,174.7448033758344,133.607188915071,0.0,1.0,0.0,0.0,3.0
11849,0.0008990987099311601,0.19420532134513058,0.0,0.1,0.0,174.86176838151152,135.24111848751016,0.0,1.0,0.0,0.0,3.0
11850,0.0004674525511624508,0.10096975105108937,0.0,0.1,0.0,174.52933841164048,136.0405590643111,0.0,1.0,0.0,0.0,3.0
11851,0.00041848433128324,0.09039261555717984,1.0,0.1,0.0,176.36783623084395,137.29413288607404,0.0,1.0,0.0,0.0,3.0
11852,0.0017265391909184948,0.37293246523839485,0.0,0.1,0.0,174.27912171456938,137.78447753750388,0.0,1.0,0.0,0.0,3.0
11853,0.0013445189245458436,0.29041608770190225,0.0,0.1,0.0,169.1049192763828,140.3482433334687,0.0,1.0,0.0,0.0,3.0
11854,0.0015150780660993337,0.3272568622774561,0.0,0.1,0.0,170.00345259881058,141.5778943415289,0.0,1.0,0.0,0.0,3.0
11855,0.0007679326498657695,0.16587345237100623,0.0,0.1,0.0,174.2406831718487,143.95697269307794,0.0,1.0,0.0,0.0,3.0
11856,0.00213073163480289,0.46023803311742423,0.0,0.1,0.0,175.77314808012505,145.4488527625907,0.0,1.0,0.0,0.0,3.0
11857,0.004536223531197548,0.9798242827386703,0.0,0.1,0.0,177.48126910705113,146.96832378474076,0.0,1.0,0.0,0.0,3.0
11858,0.00981280673726083,2.119566255248339,0.0,0.1,0.0,177.51362781096307,152.35023368419343,0.0,1.0,0.0,0.0,3.0
11859,0.00872527895931851,1.884660255212798,0.0,0.1,0.0,178.27929022335576,159.46841869641804,0.0,1.0,0.0,0.0,3.0
11860,0.011934902598315917,2.577938961236238,0.0,0.1,0.0,179.42627769967822,168.2342785913951,0.0,1.0,0.0,0.0,3.0
11861,0.010273466458585534,2.2190687550544754,0.0,0.1,1.0,179.96936777691937,175.93012259479664,0.0,1.0,0.0,0.0,3.0
11862,0.006049282289091491,1.306644974443762,0.0,0.1,1.0,181.97205745680066,185.79962518014244,0.0,1.0,0.0,0.0,3.0
11863,0.002714042984487029,0.5862332846491983,0.0,0.1,1.0,185.48559995428636,190.77075493636445,0.0,1.0,0.0,0.0,3.0
11864,0.002542929635643021,0.5492728012988926,0.0,0.1,1.0,186.5592303535382,188.96319847558087,0.0,1.0,0.0,0.0,3.0
11865,0.0024730185922637827,0.5341720159289771,0.0,0.1,1.0,186.6681782435052,188.45750975253006,0.0,1.0,0.0,0.0,3.0
11866,0.0001770352608261615,0.03823961633845089,1.0,0.1,1.0,184.7185365004666,187.68667372345703,0.0,1.0,0.0,0.0,3.0
11867,0.0018855309761183386,0.40727469084156115,0.0,0.1,1.0,185.03762252200204,187.61569125945928,0.0,1.0,0.0,0.0,3.0
11868,0.0031797686227018774,0.6868300225036056,0.0,0.1,1.0,182.886089286398,190.42553210719598,0.0,1.0,0.0,0.0,3.0
11869,0.003393246627916325,0.7329412716299263,0.0,0.1,1.0,183.2426174980032,193.23713805421815,0.0,1.0,0.0,0.0,3.0
11870,0.0063904167954655705,1.3803300278205632,0.0,0.1,1.0,184.5037539569429,198.40211459990604,0.0,1.0,0.0,0.0,3.0
11871,0.0027320792236272284,0.5901291123034814,0.0,0.1,1.0,187.77007649185268,202.27812032533046,0.0,1.0,0.0,0.0,3.0
11872,0.0016089010828934504,0.3475226339049853,0.0,0.1,1.0,190.3535751137619,203.39466049659057,0.0,1.0,0.0,0.0,3.0
11873,0.0005492995528169056,0.1186487034084516,0.0,0.1,1.0,192.89870849370632,204.3858862445962,0.0,1.0,0.0,0.0,3.0
11874,0.0008571759720493681,0.18515000996266354,0.0,0.1,1.0,193.8574106931703,203.45011170536506,0.0,1.0,0.0,0.0,3.0
11875,0.0019026630822243345,0.41097522576045625,0.0,0.1,1.0,195.86951395851972,202.82938446513322,0.0,1.0,0.0,0.0,3.0
11876,0.0010469481239251774,0.22614079476783833,0.0,0.1,1.0,196.92689776531742,199.32397784808794,0.0,1.0,0.0,0.0,3.0
11877,0.0015191870976239612,0.3281444130867756,0.0,0.1,1.0,199.333689982561,196.74833262335721,0.0,1.0,0.0,0.0,3.0
11878,0.0017127500994993151,0.3699540214918521,0.0,0.1,1.0,195.46954591310148,193.74919892185702,0.0,1.0,0.0,0.0,3.0
11879,0.00329047658157577,0.7107429416203663,0.0,0.1,1.0,190.33058719480206,191.0096979164746,0.0,1.0,0.0,0.0,3.0
11880,0.002016824981277134,0.435634195955861,0.0,0.1,1.0,187.33940006284,188.2561966314143,0.0,1.0,0.0,0.0,3.0
11881,0.0009512194255849327,0.20546339592634547,0.0,0.1,1.0,185.59802782002416,186.08252917971785,0.0,1.0,0.0,0.0,3.0
11882,0.0006235277105461116,0.1346819854779601,0.0,0.1,1.0,183.9448042363946,186.62877681806742,0.0,1.0,0.0,0.0,3.0
11883,0.0006564603697852851,0.1417954398736216,0.0,0.1,1.0,184.50444500189764,185.65633996041856,0.0,1.0,0.0,0.0,3.0
11884,0.0008141322936956976,0.17585257543827068,0.0,0.1,1.0,184.66979042874286,184.64276880735676,0.0,1.0,0.0,0.0,3.0
11885,0.00029823523384891744,0.06441881051136616,1.0,0.1,1.0,183.9710849028038,186.0840069674814,0.0,1.0,0.0,0.0,3.0
11886,0.00028446830576053377,0.0614451540442753,1.0,0.1,1.0,183.1774707891367,186.75238361846772,0.0,1.0,0.0,0.0,3.0
11887,0.00016268080650850796,0.03513905420583772,1.0,0.1,1.0,182.9582979666329,187.41033058852008,0.0,1.0,0.0,0.0,3.0
11888,0.00047752267077054314,0.10314489688643731,0.0,0.1,1.0,182.65572487795586,187.900623006367,0.0,1.0,0.0,0.0,3.0
11889,0.0007649673107941483,0.16523293913153603,0.0,0.1,1.0,181.61275863056275,188.41148982793408,0.0,1.0,0.0,0.0,3.0
11890,0.000412020517635465,0.08899643180926045,1.0,0.1,1.0,179.9295513346672,187.9943493625579,0.0,1.0,0.0,0.0,3.0
11891,0.0010334426612424027,0.22322361482835898,0.0,0.1,1.0,175.58420481845323,190.3083216951476,0.0,1.0,0.0,0.0,3.0
11892,0.0028967640542489578,0.6257010357177749,0.0,0.1,1.0,173.95748432434218,192.7090384415511,0.0,1.0,0.0,0.0,3.0
11893,0.0016917462220077063,0.36541718395366457,0.0,0.1,1.0,168.75920962265,193.59626020005135,0.0,1.0,0.0,0.0,3.0
11894,0.0019451890218780451,0.42016082872565774,0.0,0.1,1.0,164.2701236395137,193.9174608103553,0.0,1.0,0.0,0.0,3.0
11895,0.0003260643207135637,0.07042989327412977,1.0,0.1,1.0,161.89199637410508,194.57144322813187,0.0,1.0,0.0,0.0,3.0
11896,0.0004069761607751299,0.08790685072742806,1.0,0.1,1.0,161.35187295147657,193.67990965664953,0.0,1.0,0.0,0.0,3.0
11897,0.0012625087216983487,0.2727018838868433,0.0,0.1,0.0,160.00341542184765,192.1895255475968,0.0,1.0,0.0,0.0,3.0
11898,0.001430622178490442,0.3090143905539355,0.0,0.1,0.0,155.84038684018492,193.59162668344732,0.0,1.0,0.0,0.0,3.0
11899,0.0017051279392715603,0.36830763488265705,0.0,0.1,0.0,154.15779356407904,194.76813516102487,0.0,1.0,0.0,0.0,3.0
11900,0.0018966947231047104,0.4096860601906175,0.0,0.1,0.0,151.89065262372773,195.71439578945206,0.0,1.0,0.0,0.0,3.0
11901,0.001537614249355315,0.33212467786074806,0.0,0.1,0.0,151.0134909801234,192.43851314989396,0.0,1.0,0.0,0.0,3.0
11902,0.0005576678123983845,0.12045624747805107,0.0,0.1,0.0,149.6726749432629,191.4204711916515,0.0,1.0,0.0,0.0,3.0
11903,0.002393856965394443,0.5170731045251997,0.0,0.1,0.0,151.78715508421664,190.7688859712952,0.0,1.0,0.0,0.0,3.0
11904,0.0014944196303326794,0.32279464015185877,0.0,0.1,0.0,150.52746772398856,189.32781817090736,0.0,1.0,0.0,0.0,3.0
11905,0.0012380713934781705,0.26742342099128485,0.0,0.1,0.0,148.82677583029684,187.7559294153876,0.0,1.0,0.0,0.0,3.0
11906,0.0009308055610278777,0.20105400118202157,0.0,0.1,0.0,150.38104311659018,185.63479422202718,0.0,1.0,0.0,0.0,3.0
11907,0.0004435655830251347,0.0958101659334291,1.0,0.1,0.0,150.37151067696024,185.4705576931619,0.0,1.0,0.0,0.0,3.0
11908,0.001161465416134586,0.2508765298850706,0.0,0.1,0.0,149.62722846779073,186.4272373242833,0.0,1.0,0.0,0.0,3.0
11909,0.00043387099473988274,0.09371613486381468,1.0,0.1,0.0,149.21822068277217,188.2884580696277,0.0,1.0,0.0,0.0,3.0
11910,0.00024206173368055886,0.052285334475000715,1.0,0.1,0.0,148.8617712378663,188.87996778277605,0.0,1.0,0.0,0.0,3.0
11911,0.0005282109703817726,0.11409356960246289,0.0,0.1,0.0,149.00247999968678,189.14247435226957,0.0,1.0,0.0,0.0,3.0
11912,0.0005403410804816698,0.11671367338404068,0.0,0.1,0.0,149.0326589827195,189.8063437167902,0.0,1.0,0.0,0.0,3.0
11913,0.00016125128626296635,0.03483027783280073,1.0,0.1,0.0,151.56449701847615,189.36961685236045,0.0,1.0,0.0,0.0,3.0
11914,8.144194111872853e-05,0.017591459281645364,1.0,0.1,0.0,151.341037131312,189.7489611947647,0.0,1.0,0.0,0.0,3.0
11915,0.0004634912404493914,0.10011410793706856,0.0,0.1,0.0,152.39293810570996,190.15767815944758,0.0,1.0,0.0,0.0,3.0
11916,0.0004099326949076428,0.08854546210005085,1.0,0.1,0.0,154.51800822693457,188.8468490583577,0.0,1.0,0.0,0.0,3.0
11917,0.0003019473158080011,0.06522062021452825,1.0,0.1,0.0,154.8429793372077,188.27975155817623,0.0,1.0,0.0,0.0,3.0
11918,0.0004718285317405493,0.10191496285595865,0.0,0.1,0.0,153.36261899010003,189.0571840895541,0.0,1.0,0.0,0.0,3.0
11919,0.0002956928458971192,0.06386965471377774,1.0,0.1,0.0,151.61381050576472,189.5584415488608,0.0,1.0,0.0,0.0,3.0
11920,0.0002883126601866158,0.06227553460030901,1.0,0.1,0.0,150.26721652986515,189.78014685783958,0.0,1.0,0.0,0.0,3.0
11921,0.00038379642917859283,0.08290002870257605,1.0,0.1,0.0,149.1187440825844,189.68936790920154,0.0,1.0,0.0,0.0,3.0
11922,0.0001810803562181949,0.039113356943130104,1.0,0.1,0.0,149.61594712856413,188.73511060539613,0.0,1.0,0.0,0.0,3.0
11923,0.0002914503354502959,0.06295327245726393,1.0,0.1,0.0,149.4982834682182,188.20616873066484,0.0,1.0,0.0,0.0,3.0
11924,0.00012677463400252072,0.027383320944544477,1.0,0.1,0.0,150.5555237714593,187.67958767167966,0.0,1.0,0.0,0.0,3.0
11925,0.00015983201741945203,0.03452371576260164,1.0,0.1,0.0,149.6972873990937,187.87988891216918,0.0,1.0,0.0,0.0,3.0
11926,0.0001931886341943108,0.04172874498597113,1.0,0.1,0.0,149.64831845490906,187.8321732517925,0.0,1.0,0.0,0.0,3.0
11927,0.0002961099664929844,0.06395975276248463,1.0,0.1,0.0,149.75382571295825,188.3288308679299,0.0,1.0,0.0,0.0,3.0
11928,0.00028264396969702977,0.061051097454558424,1.0,0.1,0.0,149.13469509607597,188.93461781486764,0.0,1.0,0.0,0.0,3.0
11929,0.0005187358165697618,0.11204693637906854,0.0,0.1,0.0,149.2382789085814,189.9028129091162,0.0,1.0,0.0,0.0,3.0
11930,0.00023370706974285268,0.05048072706445618,1.0,0.1,0.0,152.2154853266698,189.82717135224738,0.0,1.0,0.0,0.0,3.0
11931,0.0002574878529027824,0.055617376227001,1.0,0.1,0.0,151.8315172720939,190.4173280275362,0.0,1.0,0.0,0.0,3.0
11932,0.0004879188418672743,0.10539046984333125,0.0,0.1,0.0,151.84492942031036,191.76856720883143,0.0,1.0,0.0,0.0,3.0
11933,0.00039717148297359437,0.08578904032229638,1.0,0.1,0.0,151.31508996368277,192.41111491372266,0.0,1.0,0.0,0.0,3.0
11934,0.0004443567125416634,0.09598104990899929,1.0,0.1,0.0,151.70801982495993,193.67373618138845,0.0,1.0,0.0,0.0,3.0
11935,0.00028943572665968175,0.06251811695849127,1.0,0.1,0.0,152.91097096937574,193.98404807488728,0.0,1.0,0.0,0.0,3.0
11936,0.0010198229589214857,0.22028175912704093,0.0,0.1,0.0,153.22274969193404,192.17916188434324,0.0,1.0,0.0,0.0,3.0
11937,0.0003579801195740111,0.0773237058279864,1.0,0.1,0.0,155.2017511562596,189.93702532205114,0.0,1.0,0.0,0.0,3.0
11938,0.00019331254739354703,0.04175551023700616,1.0,0.1,0.0,154.6621377374584,188.94522760275223,0.0,1.0,0.0,0.0,3.0
11939,0.00013881861404893556,0.02998482063457008,1.0,0.1,0.0,154.51056752093842,188.21118631588047,0.0,1.0,0.0,0.0,3.0
11940,0.0003665458478846578,0.07917390314308609,1.0,0.1,0.0,154.45410127376925,188.32779340973218,0.0,1.0,0.0,0.0,3.0
11941,0.00039552498745617457,0.08543339729053372,1.0,0.1,0.0,156.2412711160273,188.00006015630214,0.0,1.0,0.0,0.0,3.0
11942,0.0002171544079615507,0.04690535211969495,1.0,0.1,0.0,155.83374359559699,187.53644733230783,0.0,1.0,0.0,0.0,3.0
11943,0.0005714104816658936,0.12342466403983302,0.0,0.1,0.0,156.0281975008591,187.43729410126565,0.0,1.0,0.0,0.0,3.0
11944,0.0004108240727306818,0.08873799970982728,1.0,0.1,0.0,157.46078226728585,186.70906386592915,0.0,1.0,0.0,0.0,3.0
11945,7.841030806033228e-05,0.01693662654103177,1.0,0.1,0.0,156.8813920069713,186.13544785634684,0.0,1.0,0.0,0.0,3.0
