,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm]
123,0.000306484138216385,0.06620057385473917,0.0,0.05,749.0366648660798,53.910143027260105,0.0,1.0,0.0,1.0,2.0
124,0.0001904859531915896,0.04114496588938335,1.0,0.05,750.6860365690208,52.27469263938073,0.0,1.0,0.0,1.0,2.0
125,8.633604735771964e-05,0.018648586229267444,1.0,0.05,747.6703802883434,55.300213535550384,0.0,1.0,0.0,1.0,2.0
126,2.8820747727105346e-05,0.006225281509054754,1.0,0.05,746.3124274630555,56.71392699942553,0.0,1.0,0.0,1.0,2.0
127,0.00016659621737605805,0.035984782953228545,1.0,0.05,745.4732339967244,57.65964771292912,0.0,1.0,0.0,1.0,2.0
128,0.001250149287066499,0.2700322460063638,0.0,0.05,745.1097432581555,57.90448087585245,0.0,1.0,0.0,1.0,2.0
129,0.0006632166399990943,0.14325479423980436,0.0,0.05,744.0166611817747,59.04494631500107,0.0,1.0,0.0,1.0,2.0
130,0.0008632777720301497,0.18646799875851236,0.0,0.05,742.0569013765279,61.04764986220754,0.0,1.0,0.0,1.0,2.0
131,0.0006243908296755226,0.13486841920991288,0.0,0.05,741.0449696361991,62.20039869935258,0.0,1.0,0.0,1.0,2.0
132,0.0013487301955976382,0.29132572224908987,0.0,0.05,740.268771625807,63.234768617185864,0.0,1.0,0.0,1.0,2.0
133,0.000370684985873546,0.08006795694868594,0.0,0.05,739.057822715655,64.95530749747702,0.0,1.0,0.0,1.0,2.0
134,0.001116521816023355,0.2411687122610447,0.0,0.05,741.2885702165214,62.62700219151692,0.0,1.0,0.0,1.0,2.0
135,0.00012307433741616362,0.026584056881891343,1.0,0.05,741.8766387483709,61.35711514406766,0.0,1.0,0.0,1.0,2.0
136,0.00030314161051498117,0.06547858787123594,0.0,0.05,743.7886946741011,59.140468889733384,0.0,1.0,0.0,1.0,2.0
137,0.0002499645172806239,0.05399233573261477,0.0,0.05,743.9672090561646,59.09387997454607,0.0,1.0,0.0,1.0,2.0
138,0.00037194076500046545,0.08033920524010055,0.0,0.05,743.7429195402414,59.22161301735114,0.0,1.0,0.0,1.0,2.0
139,0.00038481610064203557,0.08312027773867968,0.0,0.05,743.2441656341695,59.689560470573156,0.0,1.0,0.0,1.0,2.0
140,0.00019779956668435517,0.04272470640382072,1.0,0.05,742.2603951573083,60.671897527420114,0.0,1.0,0.0,1.0,2.0
141,7.454610336790237e-05,0.016101958327466914,1.0,0.05,743.8954729635025,59.041609567436474,0.0,1.0,0.0,1.0,2.0
142,0.00022879775482387952,0.04942031504195798,1.0,0.05,744.4526992745392,58.60415107091399,0.0,1.0,0.0,1.0,2.0
143,0.0010765837815861106,0.23254209682259988,0.0,0.05,744.2100291327635,58.89481162186472,0.0,1.0,0.0,1.0,2.0
144,0.0004224948567790087,0.0912588890642659,0.0,0.05,744.3266294585944,58.79156309392305,0.0,1.0,0.0,1.0,2.0
145,0.00022292704778106674,0.048152242320710414,1.0,0.05,743.241579448455,60.068244711949895,0.0,1.0,0.0,1.0,2.0
146,0.0016407704010557836,0.3544064066280493,0.0,0.05,745.5752515381348,58.273084928038216,0.0,1.0,0.0,1.0,2.0
147,,,,0.05,746.055157930542,58.055067830802855,0.0,1.0,0.0,1.0,2.0
148,,,,0.05,744.4399716567284,59.637329076357574,,,0.0,1.0,2.0
149,,,,0.05,742.3637296311541,61.563741334784595,,,0.0,1.0,2.0
150,0.00042239304684799507,0.09123689811916694,0.0,0.05,740.7780795608429,62.815402850168205,0.0,1.0,0.0,1.0,2.0
151,0.00023291465246016418,0.05030956493139546,0.0,0.05,737.9401015599581,65.62520709303128,0.0,1.0,0.0,1.0,2.0
152,0.00012386807073928594,0.026755503279685764,1.0,0.05,736.9099646525691,66.30679684447279,0.0,1.0,0.0,1.0,2.0
153,0.00020542757003218966,0.04437235512695297,1.0,0.05,737.3040578611502,65.76440520332424,0.0,1.0,0.0,1.0,2.0
154,7.824502586133905e-05,0.016900925586049234,1.0,0.05,739.9136801490134,63.139681159251346,0.0,1.0,0.0,1.0,2.0
155,0.0009553438057374898,0.20635426203929783,0.0,0.05,739.0885505455402,63.96809729118837,0.0,1.0,0.0,1.0,2.0
156,0.0006777665341895998,0.14639757138495355,0.0,0.05,739.1253146862412,63.802528982438815,0.0,1.0,0.0,1.0,2.0
157,4.639187032501861e-05,0.010020643990204019,1.0,0.05,739.3479068153141,63.608321221795904,0.0,1.0,0.0,1.0,2.0
158,0.00036628616422986073,0.07911781147364992,0.0,0.05,738.4099909045899,64.57052291505826,0.0,1.0,0.0,1.0,2.0
159,0.00013388090354013723,0.028918275164669643,1.0,0.05,739.8349978801717,63.15230192142479,0.0,1.0,0.0,1.0,2.0
160,4.593869950495086e-05,0.009922759093069387,1.0,0.05,741.9793539338453,60.99122785446303,0.0,1.0,0.0,1.0,2.0
161,0.0001297830502869093,0.028033138861972413,1.0,0.05,744.1272406365031,58.801496545132856,0.0,1.0,0.0,1.0,2.0
162,0.0005056932410853742,0.10922974007444082,0.0,0.05,743.6083369614935,59.32023065866075,0.0,1.0,0.0,1.0,2.0
163,0.0010111333148670693,0.21840479601128696,0.0,0.05,742.1843503647405,60.79684486896378,0.0,1.0,0.0,1.0,2.0
164,0.00023733415866271487,0.05126417827114641,0.0,0.05,740.9940952722319,62.03262168859447,0.0,1.0,0.0,1.0,2.0
165,0.00027677229415210626,0.05978281553685496,0.0,0.05,741.6145183958007,61.407935282219334,0.0,1.0,0.0,1.0,2.0
166,0.0001261144467787733,0.027240720504215034,1.0,0.05,743.3199048211652,59.60808937769334,0.0,1.0,0.0,1.0,2.0
167,0.0006184160869616747,0.13357787478372177,0.0,0.05,742.9306075560024,60.00169490081781,0.0,1.0,0.0,1.0,2.0
168,7.12607678324882e-05,0.015392325851817452,1.0,0.05,744.5962240642067,58.38739264698369,0.0,1.0,0.0,1.0,2.0
169,0.00018145505236505445,0.03919429131085176,1.0,0.05,744.810548628185,58.21107406780021,0.0,1.0,0.0,1.0,2.0
170,0.0004721190403289413,0.10197771271105133,0.0,0.05,743.5668982644241,59.38614916667879,0.0,1.0,0.0,1.0,2.0
171,9.4101642963214e-05,0.020325954880054224,1.0,0.05,742.9056704752257,60.024407848915466,0.0,1.0,0.0,1.0,2.0
172,0.00044758009186708723,0.09667729984329085,0.0,0.05,742.8008644964644,60.1394417508347,0.0,1.0,0.0,1.0,2.0
173,0.0005999862837086586,0.12959703728107025,0.0,0.05,745.5438886241294,57.52499256408177,0.0,1.0,0.0,1.0,2.0
174,0.0007216944975025546,0.15588601146055178,0.0,0.05,744.9216986737496,58.25137119792344,0.0,1.0,0.0,1.0,2.0
175,0.00044706322789806217,0.09656565722598143,0.0,0.05,742.0656352435287,61.042759960480495,0.0,1.0,0.0,1.0,2.0
176,3.9072272907307966e-05,0.00843961094797852,1.0,0.05,740.284839752715,62.774992505761105,0.0,1.0,0.0,1.0,2.0
177,0.0002479537798831679,0.05355801645476427,0.0,0.05,739.5605668215708,63.44005241523794,0.0,1.0,0.0,1.0,2.0
178,0.00011356770449649468,0.02453062417124285,1.0,0.05,741.682456304715,61.27987673435719,0.0,1.0,0.0,1.0,2.0
179,0.0005599774331371112,0.12095512555761602,0.0,0.05,743.1460442824765,59.79980569669564,0.0,1.0,0.0,1.0,2.0
180,0.00015835424764731008,0.03420451749181898,1.0,0.05,744.2016767216032,58.73306230581708,0.0,1.0,0.0,1.0,2.0
181,0.00015526250387302233,0.03353670083657282,1.0,0.05,745.3516549664187,57.626945719922894,0.0,1.0,0.0,1.0,2.0
182,1.6531860098632095e-05,0.0035708817813045325,1.0,0.05,744.0892595647721,58.88405265099376,0.0,1.0,0.0,1.0,2.0
183,0.00010086280572085627,0.021786366035704954,1.0,0.05,743.0010319397654,59.926788144852644,0.0,1.0,0.0,1.0,2.0
184,2.0021551652827792e-05,0.004324655157010803,1.0,0.05,743.2257041865772,59.731105718502526,0.0,1.0,0.0,1.0,2.0
185,0.00014075275246165197,0.030402594531716825,1.0,0.05,743.1523253015647,59.9240870827479,0.0,1.0,0.0,1.0,2.0
186,0.00013012591118034776,0.028107196814955115,1.0,0.05,744.0788744752274,59.12233020660258,0.0,1.0,0.0,1.0,2.0
187,0.00022562375690436177,0.048734731491342144,1.0,0.05,744.8453899704489,58.6427669003106,0.0,1.0,0.0,1.0,2.0
188,0.00010233358495005332,0.02210405434921152,1.0,0.05,741.2144330669901,62.161453406375415,0.0,1.0,0.0,1.0,2.0
189,0.00045381465684635056,0.09802396587881172,0.0,0.05,738.3841927856244,65.08490712201113,0.0,1.0,0.0,1.0,2.0
190,0.00024126978520279158,0.05211427360380298,0.0,0.05,737.4487690721204,66.0342485223023,0.0,1.0,0.0,1.0,2.0
191,0.00022211754064914568,0.04797738878021547,1.0,0.05,737.7317629004299,65.47505256637795,0.0,1.0,0.0,1.0,2.0
192,0.0002911617215681634,0.0628909318587233,0.0,0.05,736.7055089247119,66.43451606113958,0.0,1.0,0.0,1.0,2.0
193,0.00013237056267646364,0.028592041538116147,1.0,0.05,736.4467256818392,66.64596599430024,0.0,1.0,0.0,1.0,2.0
194,0.00038676223978686573,0.083540643793963,0.0,0.05,740.2642908187983,62.93576675891954,0.0,1.0,0.0,1.0,2.0
195,0.000722380722108211,0.15603423597537358,0.0,0.05,741.6272962748185,61.654777181786315,0.0,1.0,0.0,1.0,2.0
196,0.00010967668510322004,0.02369016398229553,1.0,0.05,743.3577769429309,59.86796629306555,0.0,1.0,0.0,1.0,2.0
197,0.00030576325312197723,0.06604486267434709,0.0,0.05,746.7574955747587,56.769348684858755,0.0,1.0,0.0,1.0,2.0
198,0.000500131277980399,0.10802835604376619,0.0,0.05,746.6177999173404,56.855993202572684,0.0,1.0,0.0,1.0,2.0
199,0.0003072161425783406,0.06635868679692157,0.0,0.05,743.602925827313,59.438930880490666,0.0,1.0,0.0,1.0,2.0
200,0.0002778294384569327,0.060011158706697466,0.0,0.05,743.2410266443322,59.76931888160401,0.0,1.0,0.0,1.0,2.0
201,0.0001262765822807486,0.0272757417726417,1.0,0.05,744.0023092733513,59.13837626013659,0.0,1.0,0.0,1.0,2.0
202,0.00014035153776498425,0.030315932157236596,1.0,0.05,747.1345165122123,56.52569103691671,0.0,1.0,0.0,1.0,2.0
203,0.0006732124114706728,0.14541388087766532,0.0,0.05,747.2874916359912,56.5692132228752,0.0,1.0,0.0,1.0,2.0
204,0.00018677739434063093,0.04034391717757628,1.0,0.05,743.1650383950466,60.23801623213088,0.0,1.0,0.0,1.0,2.0
205,0.00013253646219641378,0.028627875834425377,1.0,0.05,742.1178376811957,61.131062507962234,0.0,1.0,0.0,1.0,2.0
206,8.157595289026149e-05,0.017620405824296484,1.0,0.05,740.3765639505741,62.96153108059258,0.0,1.0,0.0,1.0,2.0
207,0.0002297280635760259,0.0496212617324216,1.0,0.05,737.9720508374231,65.2116080322253,0.0,1.0,0.0,1.0,2.0
208,0.0002068814320763134,0.0446863893284837,1.0,0.05,736.6877157339411,66.34176148209748,0.0,1.0,0.0,1.0,2.0
209,0.00012173365242877577,0.026294468924615566,1.0,0.05,736.3620297885792,66.6007045076709,0.0,1.0,0.0,1.0,2.0
210,0.0003398138534140479,0.07339979233743434,0.0,0.05,738.292274887045,64.67303399503443,0.0,1.0,0.0,1.0,2.0
211,0.000703957889123151,0.15205490405060063,0.0,0.05,738.3844784988393,64.57391164352534,0.0,1.0,0.0,1.0,2.0
212,0.00019226183293103065,0.04152855591310262,1.0,0.05,742.0002420837759,60.929527396256965,0.0,1.0,0.0,1.0,2.0
